Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/11;00:16:00;18.30;23.00;23.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.84;67.99;9.94;0.00;0.00;2000.00;21.25;
2019/09/11;00:21:00;18.20;23.00;23.20;0.00;0.00;0.00;0.00;0.00;0.00;2.79;15.75;68.32;9.93;0.00;0.00;2000.00;21.25;
2019/09/11;00:26:00;18.10;23.00;23.20;0.00;0.00;0.00;0.00;0.00;0.00;0.68;15.78;68.60;10.01;0.00;0.00;2000.00;21.25;
2019/09/11;00:31:00;18.00;22.80;23.10;0.00;0.00;0.00;0.00;0.00;0.00;1.09;15.70;68.60;9.93;0.00;0.00;2000.00;21.25;
2019/09/11;00:36:00;18.00;22.80;23.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.58;68.89;9.89;0.00;0.00;2000.00;21.25;
2019/09/11;00:41:00;18.00;22.80;23.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.51;69.18;9.88;0.00;0.00;2000.00;21.25;
2019/09/11;00:46:00;18.10;22.80;23.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.58;69.48;10.01;0.00;0.00;2000.00;21.25;
2019/09/11;00:51:00;18.20;22.70;23.00;0.00;0.00;0.00;0.00;0.00;0.00;2.28;15.63;69.80;10.13;0.00;0.00;2000.00;21.25;
2019/09/11;00:56:00;18.20;22.70;23.00;0.00;0.00;0.00;0.00;1.19;151.78;2.09;15.70;69.78;10.19;0.00;0.00;2000.00;21.25;
2019/09/11;01:01:00;18.20;22.60;22.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.69;69.89;10.21;0.00;0.00;2000.00;21.25;
2019/09/11;01:06:00;18.20;22.60;22.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.65;69.95;10.18;0.00;0.00;2000.00;21.25;
2019/09/11;01:11:00;18.20;22.60;22.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.54;70.13;10.11;0.00;0.00;2000.00;21.25;
2019/09/11;01:16:00;18.20;22.60;22.80;0.00;0.00;0.00;0.00;0.00;0.00;1.35;15.47;70.32;10.09;0.00;0.00;2000.00;21.25;
2019/09/11;01:21:00;18.10;22.50;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.40;70.53;10.07;0.00;0.00;2000.00;21.25;
2019/09/11;01:26:00;18.10;22.50;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.30;70.68;10.00;0.00;0.00;2000.00;21.25;
2019/09/11;01:31:00;18.10;22.50;22.70;0.00;0.00;0.00;0.00;0.00;0.00;1.55;15.20;70.87;9.95;0.00;0.00;2000.00;21.25;
2019/09/11;01:36:00;18.10;22.50;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.11;71.07;9.90;0.00;0.00;2000.00;21.25;
2019/09/11;01:41:00;18.10;22.50;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.04;71.31;9.88;0.00;0.00;2000.00;21.25;
2019/09/11;01:46:00;18.10;22.40;22.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.00;71.56;9.89;0.00;0.00;2000.00;21.25;
2019/09/11;01:51:00;18.10;22.40;22.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.00;71.72;9.93;0.00;0.00;2000.00;21.25;
2019/09/11;01:56:00;18.00;22.40;22.60;0.00;0.00;0.00;0.00;0.00;0.00;1.15;15.07;71.88;10.04;0.00;0.00;2000.00;21.25;
2019/09/11;02:01:00;17.90;22.40;22.60;0.00;0.00;0.00;0.00;0.00;0.00;2.56;15.01;72.03;10.01;0.00;0.00;2000.00;21.25;
2019/09/11;02:06:00;17.80;22.30;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.93;72.08;9.94;0.00;0.00;2000.00;21.25;
2019/09/11;02:11:00;17.80;22.30;22.50;0.00;0.00;0.00;0.00;0.00;0.00;1.94;14.87;72.40;9.95;0.00;0.00;2000.00;21.25;
2019/09/11;02:16:00;17.70;22.30;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.87;72.55;9.98;0.00;0.00;2000.00;21.25;
2019/09/11;02:21:00;17.70;22.30;22.50;0.00;0.00;0.00;0.00;0.86;148.67;0.86;14.83;72.66;9.97;0.00;0.00;2000.00;21.25;
2019/09/11;02:26:00;17.60;22.20;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.51;14.81;72.84;9.98;0.00;0.00;2000.00;21.25;
2019/09/11;02:31:00;17.60;22.20;22.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.82;73.04;10.03;0.00;0.00;2000.00;21.25;
2019/09/11;02:36:00;17.50;22.20;22.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.72;73.14;9.96;0.00;0.00;2000.00;21.25;
2019/09/11;02:41:00;17.30;22.10;22.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.68;73.39;9.97;0.00;0.00;2000.00;21.25;
2019/09/11;02:46:00;17.20;22.10;22.40;0.00;0.00;0.00;0.00;1.68;149.11;1.68;14.55;73.76;9.92;0.00;0.00;2000.00;21.25;
2019/09/11;02:51:00;17.00;22.10;22.40;0.00;0.00;0.00;0.00;0.00;0.00;1.31;14.46;74.13;9.91;0.00;0.00;2000.00;21.25;
2019/09/11;02:56:00;16.90;22.10;22.30;0.00;0.00;0.00;0.00;0.00;0.00;1.09;14.42;74.50;9.94;0.00;0.00;2000.00;21.25;
2019/09/11;03:01:00;16.80;22.10;22.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.38;74.81;9.97;0.00;0.00;2000.00;21.25;
2019/09/11;03:06:00;16.70;22.00;22.30;0.00;0.00;0.00;0.00;0.00;0.00;0.74;14.35;75.19;10.01;0.00;0.00;2000.00;21.25;
2019/09/11;03:11:00;16.60;22.00;22.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.28;75.46;9.99;0.00;0.00;2000.00;21.25;
2019/09/11;03:16:00;16.60;22.00;22.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.31;75.83;10.10;0.00;0.00;2000.00;21.25;
2019/09/11;03:21:00;16.60;21.90;22.20;0.00;0.00;0.00;0.00;0.00;0.00;1.49;14.40;76.11;10.24;0.00;0.00;2000.00;21.25;
2019/09/11;03:26:00;16.50;21.90;22.20;0.00;0.00;0.00;0.00;0.56;154.01;1.28;14.47;76.05;10.30;0.00;0.00;2000.00;21.25;
2019/09/11;03:31:00;16.40;21.90;22.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.48;76.13;10.32;0.00;0.00;2000.00;21.25;
2019/09/11;03:36:00;16.40;21.90;22.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.47;75.95;10.28;0.00;0.00;2000.00;21.25;
2019/09/11;03:41:00;16.30;21.90;22.10;0.00;0.00;0.00;0.00;0.00;0.00;0.63;14.48;76.04;10.30;0.00;0.00;2000.00;21.25;
2019/09/11;03:46:00;16.20;21.80;22.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.40;75.86;10.19;0.00;0.00;2000.00;21.25;
2019/09/11;03:51:00;16.10;21.80;22.10;0.00;0.00;0.00;0.00;0.00;0.00;1.90;14.27;76.04;10.11;0.00;0.00;2000.00;21.25;
2019/09/11;03:56:00;16.10;21.80;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.28;76.10;10.12;0.00;0.00;2000.00;21.25;
2019/09/11;04:01:00;16.00;21.80;22.00;0.00;0.00;0.00;0.00;0.00;0.00;1.06;14.17;76.23;10.04;0.00;0.00;2000.00;21.25;
2019/09/11;04:06:00;16.00;21.70;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.11;76.37;10.02;0.00;0.00;2000.00;21.25;
2019/09/11;04:11:00;16.00;21.70;21.90;0.00;0.00;0.00;0.00;0.53;116.78;1.41;13.99;76.52;9.93;0.00;0.00;2000.00;21.25;
2019/09/11;04:16:00;15.90;21.70;21.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.96;76.68;9.93;0.00;0.00;2000.00;21.25;
2019/09/11;04:21:00;15.90;21.60;21.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.90;76.84;9.90;0.00;0.00;2000.00;21.25;
2019/09/11;04:26:00;15.80;21.60;21.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.86;77.07;9.91;0.00;0.00;2000.00;21.25;
2019/09/11;04:31:00;15.70;21.60;21.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.78;77.17;9.85;0.00;0.00;2000.00;21.25;
2019/09/11;04:36:00;15.70;21.60;21.80;0.00;0.00;0.00;0.00;0.00;0.00;1.18;13.68;77.47;9.81;0.00;0.00;2000.00;21.25;
2019/09/11;04:41:00;15.60;21.40;21.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.64;77.57;9.79;0.00;0.00;2000.00;21.25;
2019/09/11;04:46:00;15.50;21.40;21.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.58;77.90;9.80;0.00;0.00;2000.00;21.25;
2019/09/11;04:51:00;15.50;21.40;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.53;77.95;9.75;0.00;0.00;2000.00;21.25;
2019/09/11;04:56:00;15.40;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.51;78.20;9.79;0.00;0.00;2000.00;21.25;
2019/09/11;05:01:00;15.40;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.57;78.42;9.88;0.00;0.00;2000.00;21.25;
2019/09/11;05:06:00;15.40;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.61;78.35;9.91;0.00;0.00;2000.00;21.25;
2019/09/11;05:11:00;15.40;21.30;21.70;0.00;0.00;0.00;0.00;1.10;184.79;2.19;13.56;78.43;9.88;0.00;0.00;2000.00;21.25;
2019/09/11;05:16:00;15.40;21.20;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.60;78.43;9.92;0.00;0.00;2000.00;21.25;
2019/09/11;05:21:00;15.30;21.20;21.60;0.00;0.00;0.00;0.00;0.73;172.76;1.91;13.54;78.42;9.86;0.00;0.00;2000.00;21.25;
2019/09/11;05:26:00;15.30;21.20;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.66;13.59;78.39;9.90;0.00;0.00;2000.00;21.25;
2019/09/11;05:31:00;15.30;21.20;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.73;78.31;10.02;0.00;0.00;2000.00;21.25;
2019/09/11;05:36:00;15.20;21.10;21.40;0.00;0.00;0.00;0.00;1.87;180.00;1.95;13.64;78.05;9.89;0.00;0.00;2000.00;21.25;
2019/09/11;05:41:00;15.20;21.10;21.40;0.00;0.00;0.00;0.00;0.00;0.00;1.26;13.73;77.99;9.95;0.00;0.00;2000.00;21.25;
2019/09/11;05:46:00;15.10;21.10;21.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.59;77.75;9.78;0.00;0.00;2000.00;21.25;
2019/09/11;05:51:00;15.10;21.10;21.40;0.00;0.00;0.00;0.00;0.00;0.00;0.60;13.46;77.76;9.65;0.00;0.00;2000.00;21.25;
2019/09/11;05:56:00;15.00;21.00;21.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.40;77.81;9.60;0.00;0.00;2000.00;21.25;
2019/09/11;06:01:00;14.90;21.00;21.30;0.00;0.00;0.00;0.00;0.00;0.00;0.78;13.21;77.85;9.43;0.00;0.00;2000.00;21.25;
2019/09/11;06:06:00;14.80;21.00;21.30;0.00;0.00;0.00;0.00;0.00;0.00;0.96;13.08;78.13;9.36;0.00;0.00;2000.00;21.25;
2019/09/11;06:11:00;14.80;20.90;21.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.00;78.39;9.32;0.00;0.00;2000.00;21.25;
2019/09/11;06:16:00;14.80;20.90;21.30;0.00;0.00;0.00;0.00;0.00;0.00;3.02;12.99;78.74;9.38;0.00;0.00;2000.00;21.25;
2019/09/11;06:21:00;14.80;20.90;21.20;0.00;0.00;0.00;0.00;0.00;0.00;0.76;12.99;78.85;9.40;0.00;0.00;2000.00;21.25;
2019/09/11;06:26:00;14.80;20.90;21.20;0.00;0.00;0.00;0.00;0.00;0.00;1.98;12.93;79.11;9.40;0.00;0.00;2000.00;21.25;
2019/09/11;06:31:00;14.70;20.80;21.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.97;79.31;9.47;0.00;0.00;2000.00;21.25;
2019/09/11;06:36:00;14.70;20.80;21.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.94;79.38;9.45;0.00;0.00;2000.00;21.25;
2019/09/11;06:41:00;14.70;20.80;21.10;0.00;0.00;0.00;0.00;0.00;0.00;2.82;12.85;79.43;9.38;0.00;0.00;2000.00;21.25;
2019/09/11;06:46:00;14.70;20.70;21.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.76;79.56;9.31;0.00;0.00;2000.00;21.25;
2019/09/11;06:51:00;14.70;20.70;21.10;0.00;0.00;0.00;0.00;1.96;180.00;1.96;12.72;79.84;9.33;0.00;0.00;2000.00;21.25;
2019/09/11;06:56:00;14.80;20.70;21.00;0.00;0.00;0.00;0.00;0.00;0.00;2.51;12.84;80.01;9.48;0.00;0.00;2000.00;21.25;
2019/09/11;07:01:00;14.80;20.70;21.00;0.00;0.00;0.00;0.00;0.00;0.00;2.04;12.99;80.04;9.63;0.00;0.00;2000.00;21.25;
2019/09/11;07:06:00;14.90;20.70;21.00;0.00;0.00;0.00;0.00;1.59;134.61;2.51;13.00;79.97;9.62;0.00;0.00;2000.00;21.25;
2019/09/11;07:11:00;14.90;20.60;21.00;0.00;0.00;0.00;0.00;0.00;0.00;1.47;13.09;79.97;9.71;0.00;0.00;2000.00;21.25;
2019/09/11;07:16:00;15.10;20.60;20.90;0.00;0.00;0.00;0.00;0.00;0.00;0.80;13.13;79.85;9.73;0.00;0.00;2000.00;21.25;
2019/09/11;07:21:00;15.30;20.60;20.90;0.00;0.00;0.00;0.00;0.00;0.00;1.87;13.35;79.80;9.93;0.00;0.00;2000.00;21.25;
2019/09/11;07:26:00;15.50;20.50;20.90;0.00;0.00;0.00;0.00;2.33;235.77;3.54;13.63;79.52;10.15;0.00;0.00;2000.00;21.25;
2019/09/11;07:31:00;15.70;20.50;20.80;0.00;0.00;0.00;0.00;2.10;107.15;3.28;13.88;78.91;10.28;0.00;0.00;2000.00;21.25;
2019/09/11;07:36:00;16.00;20.50;20.80;0.00;0.00;0.00;0.00;2.45;10.07;2.45;13.98;78.17;10.23;0.00;0.00;2000.00;21.25;
2019/09/11;07:41:00;16.40;20.40;20.80;0.00;0.00;0.00;0.00;1.15;80.91;2.88;14.12;77.59;10.26;0.00;0.00;2000.00;21.25;
2019/09/11;07:46:00;16.60;20.40;20.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.26;76.94;10.27;0.00;0.00;2000.00;21.25;
2019/09/11;07:51:00;16.70;20.40;20.70;0.00;0.00;0.00;0.00;2.84;21.04;2.84;14.29;76.41;10.20;0.00;0.00;2000.00;21.25;
2019/09/11;07:56:00;16.80;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;2.78;14.30;75.92;10.11;0.00;0.00;2000.00;21.25;
2019/09/11;08:01:00;16.90;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;2.33;14.31;75.52;10.04;0.00;0.00;2000.00;21.25;
2019/09/11;08:06:00;17.10;20.30;20.70;0.00;0.00;0.00;0.00;0.00;0.00;2.07;14.36;75.24;10.03;0.00;0.00;2000.00;21.25;
2019/09/11;08:11:00;17.30;20.30;20.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.36;74.96;9.97;0.00;0.00;2000.00;21.25;
2019/09/11;08:16:00;17.50;20.30;20.60;0.00;0.00;0.00;0.00;0.00;0.00;2.79;14.47;74.79;10.05;0.00;0.00;2000.00;21.25;
2019/09/11;08:21:00;17.70;20.30;20.60;0.00;0.00;0.00;0.00;2.18;180.00;2.75;14.55;74.48;10.06;0.00;0.00;2000.00;21.25;
2019/09/11;08:26:00;17.80;20.30;20.60;0.00;0.00;0.00;0.00;1.55;133.48;3.92;14.61;74.17;10.06;0.00;0.00;2000.00;21.25;
2019/09/11;08:31:00;18.00;20.20;20.60;0.00;0.00;0.00;0.00;2.55;180.00;5.00;14.75;73.82;10.12;0.00;0.00;2000.00;21.25;
2019/09/11;08:36:00;18.00;20.30;20.60;0.00;0.00;0.00;0.00;0.86;180.00;3.67;14.81;73.26;10.06;0.00;0.00;2000.00;21.25;
2019/09/11;08:41:00;18.10;20.20;20.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.81;72.88;9.99;0.00;0.00;2000.00;21.25;
2019/09/11;08:46:00;18.20;20.20;20.50;0.00;0.00;0.00;0.00;2.15;152.84;4.03;14.89;72.56;10.00;0.00;0.00;2000.00;21.25;
2019/09/11;08:51:00;18.50;20.20;20.50;0.00;0.00;0.00;0.00;0.82;128.15;3.58;15.05;72.48;10.14;0.00;0.00;2000.00;21.25;
2019/09/11;08:56:00;18.70;20.20;20.50;0.00;0.00;0.00;0.00;2.83;180.00;6.01;15.24;71.90;10.20;0.00;0.00;2000.00;21.25;
2019/09/11;09:01:00;18.90;20.20;20.50;0.00;0.00;0.00;0.00;0.00;0.00;1.27;15.49;71.37;10.33;0.00;0.00;2000.00;21.25;
2019/09/11;09:06:00;18.90;20.20;20.50;0.00;0.00;0.00;0.00;0.98;174.46;4.56;15.53;70.43;10.17;0.00;0.00;2000.00;21.25;
2019/09/11;09:11:00;19.00;20.20;20.50;0.00;0.00;0.00;0.00;1.84;148.80;2.95;15.44;70.25;10.04;0.00;0.00;2000.00;21.25;
2019/09/11;09:16:00;19.00;20.20;20.50;0.00;0.00;0.00;0.00;0.00;0.00;3.30;15.36;70.09;9.93;0.00;0.00;2000.00;21.25;
2019/09/11;09:21:00;19.10;20.20;20.50;0.00;0.00;0.00;0.00;2.06;172.50;5.54;15.36;70.16;9.95;0.00;0.00;2000.00;21.25;
2019/09/11;09:26:00;19.60;20.20;20.50;0.00;0.00;0.00;0.00;2.57;180.00;2.74;15.45;70.23;10.05;0.00;0.00;2000.00;21.25;
2019/09/11;09:31:00;20.50;20.20;20.50;0.00;0.00;0.00;0.00;4.34;204.78;4.34;15.69;70.13;10.25;0.00;0.00;2000.00;21.25;
2019/09/11;09:36:00;21.00;20.20;20.50;0.00;0.00;0.00;0.00;0.83;129.80;2.97;15.88;69.40;10.28;0.00;0.00;2000.00;21.25;
2019/09/11;09:41:00;21.00;20.20;20.50;0.00;0.00;0.00;0.00;2.45;180.00;3.26;15.60;69.06;9.94;0.00;0.00;2000.00;21.25;
2019/09/11;09:46:00;21.10;20.20;20.50;0.00;0.00;0.00;0.00;2.45;193.23;3.07;15.66;69.11;10.01;0.00;0.00;2000.00;21.25;
2019/09/11;09:51:00;21.30;20.20;20.50;0.00;0.00;0.00;0.00;3.21;178.74;4.54;15.82;69.08;10.15;0.00;0.00;2000.00;21.25;
2019/09/11;09:56:00;21.70;20.20;20.50;0.00;0.00;0.00;0.00;1.76;180.00;3.32;16.18;69.10;10.51;0.00;0.00;2000.00;21.25;
2019/09/11;10:01:00;22.20;20.20;20.50;0.00;0.00;0.00;0.00;2.64;130.63;6.76;16.49;68.37;10.64;0.00;0.00;2000.00;21.25;
2019/09/11;10:06:00;22.80;20.20;20.50;0.00;0.00;0.00;0.00;4.07;185.62;4.07;16.92;67.46;10.85;0.00;0.00;2000.00;21.25;
2019/09/11;10:11:00;23.30;20.20;20.50;0.00;0.00;0.00;0.00;1.74;180.00;2.73;17.12;66.70;10.87;0.00;0.00;2000.00;21.25;
2019/09/11;10:16:00;23.80;20.20;20.50;0.00;0.00;0.00;0.00;1.96;181.87;3.76;17.32;66.07;10.92;0.00;0.00;2000.00;21.25;
2019/09/11;10:21:00;24.80;20.20;20.50;0.00;0.00;0.00;0.00;6.25;187.23;6.54;17.75;65.04;11.09;0.00;0.00;2000.00;21.25;
2019/09/11;10:26:00;25.20;20.30;20.50;0.00;0.00;0.00;0.00;1.80;170.16;10.05;17.98;63.82;11.03;0.00;0.00;2000.00;21.25;
2019/09/11;10:31:00;25.50;20.30;20.50;0.00;0.00;0.00;0.00;5.52;204.04;7.41;18.21;62.79;10.99;0.00;0.00;2000.00;21.25;
2019/09/11;10:36:00;25.40;20.30;20.50;0.00;0.00;0.00;0.00;3.99;180.00;7.11;18.22;62.20;10.86;0.00;0.00;2000.00;21.25;
2019/09/11;10:41:00;25.40;20.30;20.60;0.00;0.00;0.00;0.00;4.93;17.42;5.88;18.20;61.54;10.69;0.00;0.00;2000.00;21.25;
2019/09/11;10:46:00;25.50;20.40;20.60;0.00;0.00;0.00;0.00;2.58;16.28;8.28;18.25;60.67;10.52;0.00;0.00;2000.00;21.25;
2019/09/11;10:51:00;26.40;20.40;20.60;0.00;0.00;0.00;0.00;3.40;23.44;5.79;18.61;59.74;10.62;0.00;0.00;2000.00;21.25;
2019/09/11;10:56:00;26.50;20.40;20.60;0.00;0.00;0.00;0.00;4.06;217.33;5.73;18.71;58.32;10.36;0.00;0.00;2000.00;21.25;
2019/09/11;11:01:00;27.10;20.40;20.60;0.00;0.00;0.00;0.00;5.59;190.98;6.34;18.86;57.73;10.35;0.00;0.00;2000.00;21.25;
2019/09/11;11:06:00;27.10;20.50;20.60;0.00;0.00;0.00;0.00;6.11;187.69;6.11;18.95;56.35;10.07;0.00;0.00;2000.00;21.25;
2019/09/11;11:11:00;27.80;20.50;20.70;0.00;0.00;0.00;0.00;3.89;198.55;6.35;19.09;55.69;10.02;0.00;0.00;2000.00;21.25;
2019/09/11;11:16:00;27.40;20.60;20.70;0.00;0.00;0.00;0.00;4.13;180.00;5.14;19.07;55.52;9.96;0.00;0.00;2000.00;21.25;
2019/09/11;11:21:00;26.80;20.60;20.70;0.00;0.00;0.00;0.00;2.66;218.00;3.39;19.01;55.85;9.99;0.00;0.00;2000.00;21.25;
2019/09/11;11:26:00;27.30;20.60;20.80;0.00;0.00;0.00;0.00;0.00;0.00;2.65;19.21;56.16;10.26;0.00;0.00;2000.00;21.25;
2019/09/11;11:31:00;27.20;20.70;20.80;0.00;0.00;0.00;0.00;5.52;198.65;6.28;19.12;55.74;10.06;0.00;0.00;2000.00;21.25;
2019/09/11;11:36:00;26.90;20.70;20.80;0.00;0.00;0.00;0.00;3.61;191.06;5.94;19.09;55.81;10.06;0.00;0.00;2000.00;21.25;
2019/09/11;11:41:00;27.10;20.80;20.90;0.00;0.00;0.00;0.00;2.14;179.35;4.77;19.27;56.61;10.44;0.00;0.00;2000.00;21.25;
2019/09/11;11:46:00;26.80;20.80;20.90;0.00;0.00;0.00;0.00;5.32;213.53;8.84;19.28;56.58;10.43;0.00;0.00;2000.00;21.25;
2019/09/11;11:51:00;26.70;20.90;21.00;0.00;0.00;0.00;0.00;4.62;183.94;7.72;19.46;56.86;10.68;0.00;0.00;2000.00;21.25;
2019/09/11;11:56:00;26.50;20.90;21.00;0.00;0.00;0.00;0.00;6.04;208.79;7.52;19.48;56.91;10.70;0.00;0.00;2000.00;21.25;
2019/09/11;12:01:00;26.50;21.00;21.00;0.00;0.00;0.00;0.00;2.10;185.21;3.14;19.51;57.55;10.91;0.00;0.00;2000.00;21.25;
2019/09/11;12:06:00;26.20;21.00;21.10;0.00;0.00;0.00;0.00;3.79;239.38;9.44;19.42;57.55;10.82;0.00;0.00;2000.00;21.25;
2019/09/11;12:11:00;25.90;21.10;21.10;0.00;0.00;0.00;0.00;4.50;169.78;8.57;19.26;58.31;10.86;0.00;0.00;2000.00;21.25;
2019/09/11;12:16:00;25.70;21.10;21.20;0.00;0.00;0.00;0.00;4.35;226.95;7.87;19.31;58.50;10.97;0.00;0.00;2000.00;21.25;
2019/09/11;12:21:00;25.50;21.10;21.20;0.00;0.00;0.00;0.00;6.86;198.01;7.02;19.25;58.53;10.91;0.00;0.00;2000.00;21.25;
2019/09/11;12:26:00;25.40;21.20;21.20;0.00;0.00;0.00;0.00;4.18;192.35;7.15;19.28;58.79;11.01;0.00;0.00;2000.00;21.25;
2019/09/11;12:31:00;25.60;21.20;21.30;0.00;0.00;0.00;0.00;6.32;186.67;6.72;19.39;58.69;11.09;0.00;0.00;2000.00;21.25;
2019/09/11;12:36:00;25.80;21.30;21.30;0.00;0.00;0.00;0.00;4.20;190.08;6.05;19.44;58.70;11.14;0.00;0.00;2000.00;21.25;
2019/09/11;12:41:00;26.00;21.30;21.30;0.00;0.00;0.00;0.00;3.30;181.24;4.60;19.54;58.52;11.19;0.00;0.00;2000.00;21.25;
2019/09/11;12:46:00;26.30;21.40;21.40;0.00;0.00;0.00;0.00;4.58;192.91;6.09;19.59;58.21;11.15;0.00;0.00;2000.00;21.25;
2019/09/11;12:51:00;26.40;21.40;21.40;0.00;0.00;0.00;0.00;4.71;190.40;4.71;19.64;58.65;11.31;0.00;0.00;2000.00;21.25;
2019/09/11;12:56:00;26.30;21.40;21.40;0.00;0.00;0.00;0.00;3.79;211.03;9.48;19.72;58.27;11.29;0.00;0.00;2000.00;21.25;
2019/09/11;13:01:00;26.20;21.60;21.60;0.00;0.00;0.00;0.00;5.73;195.19;13.03;19.73;58.21;11.29;0.00;0.00;2000.00;21.25;
2019/09/11;13:06:00;26.60;21.60;21.60;0.00;0.00;0.00;0.00;7.12;209.13;7.81;19.91;57.96;11.38;0.00;0.00;2000.00;21.25;
2019/09/11;13:11:00;26.40;21.60;21.60;0.00;0.00;0.00;0.00;3.53;198.59;10.41;19.87;57.45;11.21;0.00;0.00;2000.00;21.25;
2019/09/11;13:16:00;27.30;21.60;21.60;0.00;0.00;0.00;0.00;2.54;172.85;8.59;20.18;57.17;11.44;0.00;0.00;2000.00;21.25;
2019/09/11;13:21:00;26.90;21.70;21.70;0.00;0.00;0.00;0.00;4.57;205.98;5.35;20.30;56.48;11.36;0.00;0.00;2000.00;21.25;
2019/09/11;13:26:00;26.30;21.70;21.70;0.00;0.00;0.00;0.00;5.90;221.39;10.01;20.09;56.31;11.12;0.00;0.00;2000.00;21.25;
2019/09/11;13:31:00;25.90;21.70;21.70;0.00;0.00;0.00;0.00;4.88;13.47;7.54;20.09;55.79;10.98;0.00;0.00;2000.00;21.25;
2019/09/11;13:36:00;25.60;21.80;21.80;0.00;0.00;0.00;0.00;1.80;233.09;9.50;20.04;55.87;10.95;0.00;0.00;2000.00;21.25;
2019/09/11;13:41:00;25.50;21.80;21.80;0.00;0.00;0.00;0.00;6.76;202.32;6.76;20.03;55.89;10.95;0.00;0.00;2000.00;21.25;
2019/09/11;13:46:00;25.60;21.80;21.80;0.00;0.00;0.00;0.00;5.34;196.01;9.19;19.93;56.32;10.97;0.00;0.00;2000.00;21.25;
2019/09/11;13:51:00;27.60;21.90;21.90;0.00;0.00;0.00;0.00;2.94;187.98;5.28;20.54;55.85;11.42;0.00;0.00;2000.00;21.25;
2019/09/11;13:56:00;28.20;21.90;21.90;0.00;0.00;0.00;0.00;2.99;202.91;6.57;20.94;53.88;11.24;0.00;0.00;2000.00;21.25;
