Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/30;13:33:00;17.80;13.20;13.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.90;100.00;13.90;0.00;0.00;2000.00;75.86;
2019/09/30;13:38:00;18.20;13.20;13.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03;100.00;14.03;0.00;0.00;2000.00;75.86;
2019/09/30;13:43:00;18.40;13.30;13.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.05;100.00;14.05;0.00;0.00;2000.00;75.86;
2019/09/30;13:48:00;18.40;13.30;13.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.93;100.00;13.93;0.00;0.00;2000.00;75.86;
2019/09/30;13:53:00;18.10;13.30;13.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.77;100.00;13.77;0.00;0.00;2000.00;75.86;
2019/09/30;13:58:00;17.70;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.76;100.00;13.76;0.00;0.00;2000.00;75.86;
2019/09/30;14:03:00;17.30;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.75;100.00;13.75;0.00;0.00;2000.00;75.86;
2019/09/30;14:08:00;17.60;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.85;100.00;13.85;0.00;0.00;2000.00;75.86;
2019/09/30;14:13:00;17.60;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.06;100.00;14.06;0.00;0.00;2000.00;75.86;
2019/09/30;14:18:00;17.50;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.55;14.10;100.00;14.10;0.00;0.00;2000.00;75.86;
2019/09/30;14:23:00;17.50;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.09;100.00;14.09;0.00;0.00;2000.00;75.86;
2019/09/30;14:28:00;17.40;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.05;100.00;14.05;0.00;0.00;2000.00;75.86;
2019/09/30;14:33:00;17.50;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.19;100.00;14.19;0.00;0.00;2000.00;75.86;
2019/09/30;14:38:00;17.30;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.20;100.00;14.20;0.00;0.00;2000.00;75.86;
2019/09/30;14:43:00;17.40;13.50;13.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.17;100.00;14.17;0.00;0.00;2000.00;75.86;
2019/09/30;14:48:00;17.40;13.50;13.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.19;100.00;14.19;0.00;0.00;2000.00;75.86;
2019/09/30;14:53:00;17.30;13.50;13.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.17;100.00;14.17;0.00;0.00;2000.00;75.86;
2019/09/30;14:58:00;17.30;13.50;13.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.24;100.00;14.24;0.00;0.00;2000.00;75.86;
2019/09/30;15:03:00;17.70;13.60;13.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.22;100.00;14.22;0.00;0.00;2000.00;75.86;
2019/09/30;15:08:00;17.90;13.60;13.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.35;100.00;14.35;0.00;0.00;2000.00;75.86;
2019/09/30;15:13:00;18.00;13.60;13.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.36;100.00;14.36;0.00;0.00;2000.00;75.86;
2019/09/30;15:18:00;17.80;13.60;13.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.35;100.00;14.35;0.00;0.00;2000.00;75.86;
2019/09/30;15:23:00;17.50;13.60;13.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.24;100.00;14.24;0.00;0.00;2000.00;75.86;
2019/09/30;15:28:00;17.40;13.70;13.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.30;100.00;14.30;0.00;0.00;2000.00;75.86;
2019/09/30;15:33:00;17.30;13.70;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.25;100.00;14.25;0.00;0.00;2000.00;75.86;
2019/09/30;15:38:00;17.00;13.70;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.34;100.00;14.34;0.00;0.00;2000.00;75.86;
2019/09/30;15:43:00;16.90;13.70;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.33;100.00;14.33;0.00;0.00;2000.00;75.86;
2019/09/30;15:48:00;16.80;13.70;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.33;100.00;14.33;0.00;0.00;2000.00;75.86;
2019/09/30;15:53:00;16.80;13.80;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.38;100.00;14.38;0.00;0.00;2000.00;75.86;
2019/09/30;15:58:00;17.00;13.80;13.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.39;100.00;14.39;0.00;0.00;2000.00;75.86;
2019/09/30;16:03:00;16.90;13.80;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.37;100.00;14.37;0.01;0.00;2000.00;75.87;
2019/09/30;16:08:00;16.60;13.80;13.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.26;100.00;14.26;0.00;0.00;2000.00;75.87;
2019/09/30;16:13:00;16.60;13.80;13.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.26;100.00;14.26;0.00;0.00;2000.00;75.87;
2019/09/30;16:18:00;16.80;13.90;13.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.37;100.00;14.37;0.00;0.00;2000.00;75.87;
2019/09/30;16:23:00;17.00;13.90;13.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.51;100.00;14.51;0.00;0.00;2000.00;75.87;
2019/09/30;16:28:00;17.00;13.90;13.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.59;100.00;14.59;0.00;0.00;2000.00;75.87;
2019/09/30;16:33:00;17.10;13.90;13.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.48;100.00;14.48;0.00;0.00;2000.00;75.87;
2019/09/30;16:38:00;17.10;13.90;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.50;100.00;14.50;0.00;0.00;2000.00;75.87;
2019/09/30;16:43:00;17.10;13.90;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.54;100.00;14.54;0.00;0.00;2000.00;75.87;
2019/09/30;16:48:00;17.00;13.90;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.52;100.00;14.52;0.00;0.00;2000.00;75.87;
2019/09/30;16:53:00;16.90;13.90;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.57;100.00;14.57;0.00;0.00;2000.00;75.87;
2019/09/30;16:58:00;16.80;14.00;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.49;100.00;14.49;0.00;0.00;2000.00;75.87;
2019/09/30;17:03:00;16.70;14.00;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.44;100.00;14.44;0.00;0.00;2000.00;75.87;
2019/09/30;17:08:00;16.60;14.00;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.46;100.00;14.46;0.00;0.00;2000.00;75.87;
2019/09/30;17:13:00;16.60;14.00;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.38;100.00;14.38;0.00;0.00;2000.00;75.87;
2019/09/30;17:18:00;16.50;14.00;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.40;100.00;14.40;0.00;0.00;2000.00;75.87;
2019/09/30;17:23:00;16.50;14.00;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.44;100.00;14.44;0.00;0.00;2000.00;75.87;
2019/09/30;17:28:00;16.40;14.00;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.43;100.00;14.43;0.00;0.00;2000.00;75.87;
2019/09/30;17:33:00;16.40;14.00;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.46;100.00;14.46;0.00;0.00;2000.00;75.87;
2019/09/30;17:38:00;16.40;14.10;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.50;100.00;14.50;0.00;0.00;2000.00;75.87;
2019/09/30;17:43:00;16.30;14.00;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.51;100.00;14.51;0.00;0.00;2000.00;75.87;
2019/09/30;17:48:00;16.30;14.10;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.50;100.00;14.50;0.00;0.00;2000.00;75.87;
2019/09/30;17:53:00;16.20;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.48;100.00;14.48;0.00;0.00;2000.00;75.87;
2019/09/30;17:58:00;16.00;14.10;14.00;0.00;16.00;0.00;0.00;0.00;0.00;0.00;14.54;100.00;14.54;0.02;0.00;2000.00;75.89;
2019/09/30;18:03:00;15.90;14.10;14.10;0.00;59.00;0.00;1.00;0.00;0.00;0.00;14.50;100.00;14.50;0.02;60.00;2000.00;75.91;
2019/09/30;18:08:00;15.70;14.10;14.10;0.00;48.00;0.00;1.00;0.00;0.00;0.00;14.47;100.00;14.47;0.00;0.00;2000.00;75.91;
2019/09/30;18:13:00;15.50;14.10;14.10;0.00;51.00;0.00;1.00;0.00;0.00;0.00;14.47;100.00;14.47;0.01;0.00;2000.00;75.92;
2019/09/30;18:18:00;15.40;14.10;14.10;0.00;85.00;0.00;1.00;0.00;0.00;0.00;14.45;100.00;14.45;0.00;0.00;2000.00;75.92;
2019/09/30;18:23:00;15.40;14.10;14.10;0.00;56.00;0.00;1.00;0.00;0.00;0.00;14.53;100.00;14.53;0.00;0.00;2000.00;75.92;
2019/09/30;18:28:00;15.30;14.10;14.10;0.00;56.00;0.00;1.00;0.00;0.00;0.00;14.49;100.00;14.49;0.00;0.00;2000.00;75.92;
2019/09/30;18:33:00;15.30;14.10;14.10;0.00;59.00;0.00;1.00;0.00;0.00;0.00;14.42;100.00;14.42;0.00;0.00;2000.00;75.92;
2019/09/30;18:38:00;15.20;14.10;14.10;0.00;43.00;0.00;1.00;0.00;0.00;0.00;14.40;100.00;14.40;0.00;0.00;2000.00;75.92;
2019/09/30;18:43:00;15.10;14.10;14.10;0.00;33.00;0.00;1.00;0.00;0.00;0.00;14.37;100.00;14.37;0.00;0.00;2000.00;75.92;
2019/09/30;18:48:00;15.00;14.10;14.10;0.00;26.00;0.00;0.00;0.00;0.00;0.00;14.33;100.00;14.33;0.00;0.00;2000.00;75.92;
2019/09/30;18:53:00;14.90;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.37;100.00;14.37;0.00;0.00;2000.00;75.92;
2019/09/30;18:58:00;14.90;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.30;100.00;14.30;0.00;0.00;2000.00;75.92;
2019/09/30;19:03:00;14.90;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.30;100.00;14.30;0.00;0.00;2000.00;75.92;
2019/09/30;19:08:00;14.90;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.28;100.00;14.28;0.00;0.00;2000.00;75.92;
2019/09/30;19:13:00;15.00;14.20;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.31;100.00;14.31;0.00;0.00;2000.00;75.92;
2019/09/30;19:18:00;15.00;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.24;100.00;14.24;0.00;0.00;2000.00;75.92;
2019/09/30;19:23:00;14.90;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.19;100.00;14.19;0.00;0.00;2000.00;75.92;
2019/09/30;19:28:00;14.90;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.15;100.00;14.15;0.00;0.00;2000.00;75.92;
2019/09/30;19:33:00;14.90;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.08;100.00;14.08;0.00;0.00;2000.00;75.92;
2019/09/30;19:38:00;14.90;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.09;100.00;14.09;0.00;0.00;2000.00;75.92;
2019/09/30;19:43:00;14.80;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.06;100.00;14.06;0.00;0.00;2000.00;75.92;
2019/09/30;19:48:00;14.80;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.04;100.00;14.04;0.00;0.00;2000.00;75.92;
2019/09/30;19:53:00;14.70;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.05;100.00;14.05;0.00;0.00;2000.00;75.92;
2019/09/30;19:58:00;14.60;14.10;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01;100.00;14.01;0.01;0.00;2000.00;75.93;
2019/09/30;20:03:00;14.50;14.10;14.10;0.00;16.00;0.00;0.00;0.00;0.00;0.00;13.98;100.00;13.98;0.00;0.00;2000.00;75.93;
2019/09/30;20:08:00;14.50;14.10;14.10;0.00;28.00;0.00;0.00;0.00;0.00;0.00;14.01;100.00;14.01;0.01;60.00;2000.00;75.94;
2019/09/30;20:13:00;14.40;14.10;14.10;0.00;41.00;0.00;1.00;0.00;0.00;0.00;14.02;100.00;14.02;0.00;0.00;2000.00;75.94;
2019/09/30;20:18:00;14.40;14.10;14.10;0.00;46.00;0.00;1.00;0.00;0.00;0.00;14.06;100.00;14.06;0.00;0.00;2000.00;75.94;
2019/09/30;20:23:00;14.40;14.10;14.10;0.00;215.00;0.00;1.00;0.00;0.00;0.00;14.03;100.00;14.03;0.06;60.00;2000.00;76.00;
2019/09/30;20:28:00;14.40;14.10;14.10;0.00;160.00;0.00;1.00;0.00;0.00;0.00;13.96;100.00;13.96;0.06;60.00;2000.00;76.06;
2019/09/30;20:33:00;14.40;14.10;14.10;0.00;172.00;0.00;1.00;0.00;0.00;0.00;13.93;100.00;13.93;0.03;60.00;2000.00;76.09;
2019/09/30;20:38:00;14.30;14.10;14.10;0.00;163.00;0.00;1.00;0.00;0.00;0.00;13.72;100.00;13.72;0.01;0.00;2000.00;76.10;
2019/09/30;20:43:00;14.30;14.10;14.10;0.00;215.00;0.00;1.00;0.00;0.00;0.00;13.71;100.00;13.71;0.10;60.00;2000.00;76.20;
2019/09/30;20:48:00;14.30;14.10;14.10;0.00;218.00;0.00;1.00;0.00;0.00;0.00;13.72;100.00;13.72;0.10;60.00;2000.00;76.30;
2019/09/30;20:53:00;14.20;14.00;14.10;0.00;343.00;0.00;2.00;0.00;0.00;0.00;13.76;100.00;13.76;0.13;60.00;2000.00;76.43;
2019/09/30;20:58:00;14.20;14.10;14.10;0.00;237.00;0.00;1.00;0.00;0.00;0.00;13.76;100.00;13.76;0.15;60.00;2000.00;76.58;
2019/09/30;21:03:00;14.20;14.00;14.10;0.00;274.00;0.00;1.00;0.00;0.00;0.00;13.67;100.00;13.67;0.03;60.00;2000.00;76.61;
2019/09/30;21:08:00;14.20;14.00;14.10;0.00;257.00;0.00;1.00;0.00;0.00;0.00;13.73;100.00;13.73;0.11;60.00;2000.00;76.72;
2019/09/30;21:13:00;14.20;14.00;14.10;0.00;181.00;0.00;1.00;0.00;0.00;0.00;13.65;100.00;13.65;0.13;60.00;2000.00;76.85;
2019/09/30;21:18:00;14.20;14.00;14.10;0.00;288.00;0.00;1.00;0.00;0.00;0.00;13.72;100.00;13.72;0.10;60.00;2000.00;76.95;
2019/09/30;21:23:00;14.20;14.00;14.10;0.00;208.00;0.00;1.00;0.00;0.00;0.00;13.62;100.00;13.62;0.08;60.00;2000.00;77.03;
2019/09/30;21:28:00;14.20;14.00;14.10;0.00;193.00;0.00;1.00;0.00;0.00;0.00;13.57;100.00;13.57;0.05;60.00;2000.00;77.08;
2019/09/30;21:33:00;14.10;14.00;14.10;0.00;237.00;0.00;1.00;0.00;0.00;0.00;13.42;100.00;13.42;0.10;60.00;2000.00;77.18;
2019/09/30;21:38:00;14.00;14.00;14.10;0.00;227.00;0.00;1.00;0.00;0.00;0.00;13.41;100.00;13.41;0.06;60.00;2000.00;77.24;
2019/09/30;21:43:00;14.10;14.00;14.00;0.00;160.00;0.00;1.00;0.00;0.00;0.00;13.37;100.00;13.37;0.01;60.00;2000.00;77.25;
2019/09/30;21:48:00;14.00;14.00;14.00;0.00;148.00;0.00;1.00;0.00;0.00;0.00;13.42;100.00;13.42;0.02;60.00;2000.00;77.27;
2019/09/30;21:53:00;14.00;14.00;14.00;0.00;151.00;0.00;1.00;0.00;0.00;0.00;13.39;100.00;13.39;0.04;60.00;2000.00;77.31;
2019/09/30;21:58:00;14.00;14.00;14.00;0.00;187.00;0.00;1.00;0.00;0.00;0.00;13.34;100.00;13.34;0.06;60.00;2000.00;77.37;
2019/09/30;22:03:00;13.90;14.00;14.00;0.00;169.00;0.00;1.00;0.00;0.00;0.00;13.32;100.00;13.32;0.03;60.00;2000.00;77.40;
2019/09/30;22:08:00;13.90;14.00;14.00;0.00;187.00;0.00;1.00;0.00;0.00;0.00;13.26;100.00;13.26;0.04;60.00;2000.00;77.44;
2019/09/30;22:13:00;13.80;14.00;14.00;0.00;137.00;0.00;1.00;0.00;0.00;0.00;13.30;100.00;13.30;0.02;60.00;2000.00;77.46;
2019/09/30;22:18:00;13.80;14.00;14.00;0.00;87.00;0.00;1.00;0.00;0.00;0.00;13.27;100.00;13.27;0.00;0.00;2000.00;77.46;
2019/09/30;22:23:00;13.80;13.90;14.00;0.00;128.00;0.00;1.00;0.00;0.00;0.00;13.34;100.00;13.34;0.02;60.00;2000.00;77.48;
2019/09/30;22:28:00;13.80;13.90;14.00;0.00;205.00;0.00;1.00;0.00;0.00;0.00;13.34;100.00;13.34;0.08;60.00;2000.00;77.56;
2019/09/30;22:33:00;13.70;13.90;14.00;0.00;87.00;0.00;1.00;0.00;0.00;0.00;13.29;100.00;13.29;0.02;0.00;2000.00;77.58;
2019/09/30;22:38:00;13.70;13.90;14.00;0.00;106.00;0.00;1.00;1.56;313.98;3.10;13.22;100.00;13.22;0.00;0.00;2000.00;77.58;
2019/09/30;22:43:00;13.70;13.90;14.00;0.00;61.00;0.00;1.00;1.46;335.42;3.19;13.13;100.00;13.13;0.01;60.00;2000.00;77.59;
2019/09/30;22:48:00;13.70;13.90;14.00;0.00;82.00;0.00;1.00;2.04;323.53;2.28;13.16;100.00;13.16;0.01;60.00;2000.00;77.60;
2019/09/30;22:53:00;13.70;13.90;14.00;0.00;56.00;0.00;1.00;0.00;0.00;0.00;13.12;100.00;13.12;0.00;0.00;2000.00;77.60;
2019/09/30;22:58:00;13.70;13.90;14.00;0.00;101.00;0.00;1.00;0.00;0.00;0.00;13.11;100.00;13.11;0.00;0.00;2000.00;77.60;
2019/09/30;23:03:00;13.70;13.90;14.00;0.00;114.00;0.00;1.00;3.08;309.91;3.94;13.10;100.00;13.10;0.00;0.00;2000.00;77.60;
2019/09/30;23:08:00;13.70;13.90;13.90;0.00;79.00;0.00;1.00;3.21;305.79;3.76;13.17;100.00;13.17;0.00;0.00;2000.00;77.60;
2019/09/30;23:13:00;13.70;13.90;13.90;0.00;95.00;0.00;1.00;2.35;314.01;4.19;13.10;100.00;13.10;0.01;60.00;2000.00;77.61;
2019/09/30;23:18:00;13.60;13.90;13.90;0.00;123.00;0.00;1.00;3.22;350.20;3.22;13.11;100.00;13.11;0.04;60.00;2000.00;77.65;
2019/09/30;23:23:00;13.50;13.90;13.90;0.00;196.00;0.00;1.00;0.00;0.00;0.00;13.05;100.00;13.05;0.10;60.00;2000.00;77.75;
2019/09/30;23:28:00;13.40;13.90;13.90;0.00;151.00;0.00;1.00;2.31;318.88;3.26;12.99;100.00;12.99;0.10;60.00;2000.00;77.85;
2019/09/30;23:33:00;13.30;13.80;13.90;0.00;166.00;0.00;1.00;2.69;311.69;3.49;12.94;100.00;12.94;0.13;60.00;2000.00;77.98;
2019/09/30;23:38:00;13.30;13.80;13.90;0.00;151.00;0.00;1.00;3.21;304.43;3.21;12.96;100.00;12.96;0.14;60.00;2000.00;78.12;
2019/09/30;23:43:00;13.30;13.80;13.90;0.00;151.00;0.00;1.00;2.45;289.49;3.80;12.93;100.00;12.93;0.09;60.00;2000.00;78.21;
2019/09/30;23:48:00;13.30;13.80;13.90;0.00;154.00;0.00;1.00;2.22;253.58;4.29;12.92;100.00;12.92;0.06;60.00;2000.00;78.27;
2019/09/30;23:53:00;13.30;13.80;13.90;0.00;98.00;0.00;1.00;4.85;292.83;4.85;12.98;100.00;12.98;0.00;0.00;2000.00;78.27;
2019/09/30;23:58:00;13.30;13.80;13.90;0.00;74.00;0.00;1.00;2.78;280.55;4.52;12.93;100.00;12.93;0.00;0.00;2000.00;78.27;
2019/10/01;00:03:00;13.20;13.80;13.90;0.00;66.00;0.00;1.00;3.43;295.46;3.55;12.93;100.00;12.93;0.00;0.00;2000.00;78.27;
2019/10/01;00:08:00;13.10;13.80;13.90;0.00;51.00;0.00;1.00;2.89;296.34;4.70;12.95;100.00;12.95;0.00;0.00;2000.00;78.27;
2019/10/01;00:13:00;13.00;13.80;13.90;0.00;46.00;0.00;1.00;2.82;273.90;4.86;12.89;100.00;12.89;0.00;0.00;2000.00;78.27;
2019/10/01;00:18:00;12.80;13.80;13.90;0.00;46.00;0.00;1.00;3.36;300.66;4.30;12.85;100.00;12.85;0.00;0.00;2000.00;78.27;
2019/10/01;00:23:00;12.70;13.80;13.90;0.00;69.00;0.00;1.00;2.75;263.53;3.62;12.77;100.00;12.77;0.00;0.00;2000.00;78.27;
2019/10/01;00:28:00;12.70;13.80;13.90;0.00;51.00;0.00;1.00;3.78;235.19;4.99;12.65;100.00;12.65;0.00;0.00;2000.00;78.27;
2019/10/01;00:33:00;12.70;13.80;13.80;0.00;41.00;0.00;1.00;3.60;285.20;6.25;12.68;100.00;12.68;0.00;0.00;2000.00;78.27;
2019/10/01;00:38:00;12.60;13.70;13.80;0.00;48.00;0.00;1.00;4.96;278.48;5.52;12.59;100.00;12.59;0.00;0.00;2000.00;78.27;
2019/10/01;00:43:00;12.40;13.70;13.80;0.00;38.00;0.00;1.00;4.26;285.90;5.61;12.55;100.00;12.55;0.00;0.00;2000.00;78.27;
2019/10/01;00:48:00;12.20;13.70;13.80;0.00;38.00;0.00;1.00;3.08;259.38;3.85;12.49;100.00;12.49;0.00;0.00;2000.00;78.27;
2019/10/01;00:53:00;12.10;13.70;13.80;0.00;128.00;0.00;1.00;4.69;250.00;5.99;12.42;100.00;12.42;0.00;0.00;2000.00;78.27;
2019/10/01;00:58:00;11.80;13.70;13.80;0.00;69.00;0.00;1.00;2.77;276.00;3.71;12.35;100.00;12.35;0.00;0.00;2000.00;78.27;
2019/10/01;01:03:00;11.70;13.70;13.80;0.00;59.00;0.00;1.00;1.66;285.43;4.47;12.25;100.00;12.25;0.00;0.00;2000.00;78.27;
2019/10/01;01:08:00;11.60;13.70;13.80;0.00;51.00;0.00;1.00;2.87;242.85;4.32;12.20;100.00;12.20;0.00;0.00;2000.00;78.27;
2019/10/01;01:13:00;11.40;13.70;13.80;0.00;48.00;0.00;1.00;1.26;262.60;2.62;12.12;100.00;12.12;0.00;0.00;2000.00;78.27;
2019/10/01;01:18:00;11.40;13.70;13.80;0.00;43.00;0.00;1.00;2.32;295.77;3.51;12.09;100.00;12.09;0.00;0.00;2000.00;78.27;
2019/10/01;01:23:00;11.30;13.70;13.80;0.00;72.00;0.00;1.00;1.62;231.17;2.33;12.07;100.00;12.07;0.00;0.00;2000.00;78.27;
2019/10/01;01:28:00;11.20;13.60;13.70;0.00;90.00;0.00;1.00;2.24;286.87;3.69;11.98;100.00;11.98;0.00;0.00;2000.00;78.27;
2019/10/01;01:33:00;11.10;13.60;13.70;0.00;69.00;0.00;1.00;1.89;242.84;3.37;11.91;100.00;11.91;0.00;0.00;2000.00;78.27;
2019/10/01;01:38:00;11.10;13.60;13.70;0.00;61.00;0.00;1.00;1.92;243.21;2.05;11.88;100.00;11.88;0.00;0.00;2000.00;78.27;
2019/10/01;01:43:00;11.10;13.60;13.70;0.00;56.00;0.00;1.00;2.64;250.71;3.15;11.85;100.00;11.85;0.00;0.00;2000.00;78.27;
2019/10/01;01:48:00;11.00;13.60;13.70;0.00;51.00;0.00;1.00;3.62;260.53;3.62;11.79;100.00;11.79;0.00;0.00;2000.00;78.27;
2019/10/01;01:53:00;10.90;13.60;13.70;0.00;66.00;0.00;1.00;1.97;247.90;2.08;11.67;100.00;11.67;0.00;0.00;2000.00;78.27;
2019/10/01;01:58:00;10.90;13.50;13.70;0.00;59.00;0.00;1.00;0.00;0.00;2.99;11.64;100.00;11.64;0.00;0.00;2000.00;78.27;
2019/10/01;02:03:00;10.90;13.50;13.60;0.00;54.00;0.00;1.00;0.00;0.00;2.05;11.59;100.00;11.59;0.00;0.00;2000.00;78.27;
2019/10/01;02:08:00;11.00;13.50;13.60;0.00;56.00;0.00;1.00;0.00;0.00;2.22;11.59;100.00;11.59;0.00;0.00;2000.00;78.27;
2019/10/01;02:13:00;11.00;13.50;13.60;0.00;48.00;0.00;1.00;2.18;212.24;2.18;11.54;100.00;11.54;0.00;0.00;2000.00;78.27;
2019/10/01;02:18:00;10.80;13.50;13.60;0.00;93.00;0.00;1.00;2.22;199.58;2.46;11.59;100.00;11.59;0.00;0.00;2000.00;78.27;
2019/10/01;02:23:00;10.80;13.50;13.60;0.00;66.00;0.00;1.00;0.00;0.00;4.29;11.57;100.00;11.57;0.00;0.00;2000.00;78.27;
2019/10/01;02:28:00;10.70;13.40;13.60;0.00;54.00;0.00;1.00;2.03;252.21;3.63;11.58;100.00;11.58;0.00;0.00;2000.00;78.27;
2019/10/01;02:33:00;10.70;13.40;13.60;0.00;46.00;0.00;1.00;0.00;0.00;2.05;11.59;100.00;11.59;0.00;0.00;2000.00;78.27;
2019/10/01;02:38:00;10.80;13.40;13.50;0.00;41.00;0.00;1.00;1.91;254.19;3.05;11.61;100.00;11.61;0.00;0.00;2000.00;78.27;
2019/10/01;02:43:00;11.00;13.40;13.50;0.00;38.00;0.00;1.00;1.23;219.41;2.29;11.67;100.00;11.67;0.00;0.00;2000.00;78.27;
2019/10/01;02:48:00;11.10;13.40;13.50;0.00;36.00;0.00;1.00;2.04;233.53;2.04;11.70;100.00;11.70;0.00;0.00;2000.00;78.27;
2019/10/01;02:53:00;11.20;13.40;13.50;0.00;33.00;0.00;1.00;1.07;238.91;1.07;11.70;100.00;11.70;0.00;0.00;2000.00;78.27;
2019/10/01;02:58:00;11.20;13.40;13.50;0.00;31.00;0.00;1.00;1.03;243.43;5.22;11.79;100.00;11.79;0.00;0.00;2000.00;78.27;
2019/10/01;03:03:00;11.30;13.40;13.50;0.00;26.00;0.00;0.00;1.77;258.33;3.91;11.79;100.00;11.79;0.00;0.00;2000.00;78.27;
2019/10/01;03:08:00;11.20;13.40;13.40;0.00;24.00;0.00;0.00;3.56;252.90;3.56;11.87;100.00;11.87;0.00;0.00;2000.00;78.27;
2019/10/01;03:13:00;11.20;13.40;13.40;0.00;21.00;0.00;0.00;3.99;255.25;3.99;11.87;100.00;11.87;0.00;0.00;2000.00;78.27;
