Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/03;13:31:00;28.30;22.30;22.40;0.00;0.00;0.00;0.00;2.08;261.93;4.04;18.97;58.62;10.68;0.00;0.00;2000.00;14.73;
2019/09/03;13:36:00;28.00;22.40;22.40;0.00;0.00;0.00;0.00;3.84;305.08;4.72;18.91;57.01;10.21;0.00;0.00;2000.00;14.73;
2019/09/03;13:41:00;28.10;22.40;22.50;0.00;0.00;0.00;0.00;1.64;222.21;1.72;18.95;56.89;10.21;0.00;0.00;2000.00;14.73;
2019/09/03;13:46:00;28.20;22.40;22.50;0.00;0.00;0.00;0.00;2.59;267.70;2.91;19.16;56.35;10.26;0.00;0.00;2000.00;14.73;
2019/09/03;13:51:00;28.30;22.50;22.50;0.00;0.00;0.00;0.00;2.23;268.55;2.44;19.15;56.66;10.33;0.00;0.00;2000.00;14.73;
2019/09/03;13:56:00;28.50;22.50;22.60;0.00;0.00;0.00;0.00;2.53;280.14;3.82;19.11;55.51;9.99;0.00;0.00;2000.00;14.73;
2019/09/03;14:01:00;28.80;22.60;22.60;0.00;0.00;0.00;0.00;0.00;0.00;1.60;19.11;55.31;9.93;0.00;0.00;2000.00;14.73;
2019/09/03;14:06:00;28.80;22.60;22.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.17;55.53;10.05;0.00;0.00;2000.00;14.73;
2019/09/03;14:11:00;28.90;22.60;22.70;0.00;0.00;0.00;0.00;0.00;0.00;2.35;19.40;56.00;10.39;0.00;0.00;2000.00;14.73;
2019/09/03;14:16:00;28.90;22.70;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.40;55.90;10.37;0.00;0.00;2000.00;14.73;
2019/09/03;14:21:00;28.80;22.70;22.70;0.00;0.00;0.00;0.00;0.00;0.00;2.46;19.26;54.76;9.93;0.00;0.00;2000.00;14.73;
2019/09/03;14:26:00;28.50;22.80;22.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.28;54.89;9.97;0.00;0.00;2000.00;14.73;
2019/09/03;14:31:00;28.20;22.80;22.80;0.00;0.00;0.00;0.00;2.54;255.78;3.34;19.34;55.42;10.18;0.00;0.00;2000.00;14.73;
2019/09/03;14:36:00;27.90;23.00;23.00;0.00;0.00;0.00;0.00;3.48;242.75;4.50;19.31;54.53;9.91;0.00;0.00;2000.00;14.73;
2019/09/03;14:41:00;28.00;23.00;23.00;0.00;0.00;0.00;0.00;0.56;286.89;1.18;19.25;54.50;9.84;0.00;0.00;2000.00;14.73;
2019/09/03;14:46:00;28.30;23.00;23.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.42;53.82;9.82;0.00;0.00;2000.00;14.73;
2019/09/03;14:51:00;28.40;23.10;23.10;0.00;0.00;0.00;0.00;2.33;256.40;2.33;19.56;53.85;9.95;0.00;0.00;2000.00;14.73;
2019/09/03;14:56:00;28.50;23.10;23.10;0.00;0.00;0.00;0.00;1.62;276.56;2.77;19.75;54.54;10.32;0.00;0.00;2000.00;14.73;
2019/09/03;15:01:00;28.50;23.10;23.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.67;52.45;9.66;0.00;0.00;2000.00;14.73;
2019/09/03;15:06:00;28.50;23.20;23.20;0.00;0.00;0.00;0.00;2.24;281.03;2.74;19.64;51.78;9.44;0.00;0.00;2000.00;14.73;
2019/09/03;15:11:00;28.50;23.20;23.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.55;51.99;9.42;0.00;0.00;2000.00;14.73;
2019/09/03;15:16:00;28.70;23.20;23.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.59;53.10;9.77;0.00;0.00;2000.00;14.73;
2019/09/03;15:21:00;28.50;23.30;23.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.53;52.86;9.65;0.00;0.00;2000.00;14.73;
2019/09/03;15:26:00;28.50;23.30;23.30;0.00;0.00;0.00;0.00;1.03;281.81;1.97;19.70;52.23;9.62;0.00;0.00;2000.00;14.73;
2019/09/03;15:31:00;28.30;23.30;23.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.78;49.85;9.01;0.00;0.00;2000.00;14.73;
2019/09/03;15:36:00;28.30;23.40;23.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.89;50.50;9.30;0.00;0.00;2000.00;14.73;
2019/09/03;15:41:00;28.20;23.40;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.92;50.60;9.36;0.00;0.00;2000.00;14.73;
2019/09/03;15:46:00;28.40;23.40;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.02;51.75;9.79;0.00;0.00;2000.00;14.73;
2019/09/03;15:51:00;28.50;23.50;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.00;51.05;9.57;0.00;0.00;2000.00;14.73;
2019/09/03;15:56:00;28.80;23.50;23.40;0.00;0.00;0.00;0.00;1.15;305.75;1.68;20.06;49.04;9.03;0.00;0.00;2000.00;14.73;
2019/09/03;16:01:00;28.80;23.50;23.50;0.00;0.00;0.00;0.00;0.80;219.27;1.81;20.22;48.44;8.99;0.00;0.00;2000.00;14.73;
2019/09/03;16:06:00;28.70;23.50;23.50;0.00;0.00;0.00;0.00;0.00;0.00;1.59;20.17;47.57;8.67;0.00;0.00;2000.00;14.73;
2019/09/03;16:11:00;28.20;23.60;23.50;0.00;0.00;0.00;0.00;0.00;0.00;1.41;20.17;48.11;8.84;0.00;0.00;2000.00;14.73;
2019/09/03;16:16:00;27.80;23.60;23.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.12;48.50;8.91;0.00;0.00;2000.00;14.73;
2019/09/03;16:21:00;27.30;23.60;23.60;0.00;0.00;0.00;0.00;0.00;0.00;2.40;20.04;48.87;8.96;0.00;0.00;2000.00;14.73;
2019/09/03;16:26:00;26.90;23.70;23.60;0.00;0.00;0.00;0.00;0.00;0.00;1.70;19.80;50.24;9.14;0.00;0.00;2000.00;14.73;
2019/09/03;16:31:00;26.80;23.70;23.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.80;51.98;9.65;0.00;0.00;2000.00;14.73;
2019/09/03;16:36:00;26.60;23.70;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.89;51.21;9.51;0.00;0.00;2000.00;14.73;
2019/09/03;16:41:00;26.50;23.70;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.00;50.04;9.27;0.00;0.00;2000.00;14.73;
2019/09/03;16:46:00;26.50;23.80;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.01;50.96;9.55;0.00;0.00;2000.00;14.73;
2019/09/03;16:51:00;26.40;23.80;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.04;49.68;9.19;0.00;0.00;2000.00;14.73;
2019/09/03;16:56:00;26.30;23.80;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.93;20.08;48.31;8.82;0.00;0.00;2000.00;14.73;
2019/09/03;17:01:00;26.20;23.80;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.18;49.79;9.35;0.00;0.00;2000.00;14.73;
2019/09/03;17:06:00;26.00;23.80;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.28;47.95;8.89;0.00;0.00;2000.00;14.73;
2019/09/03;17:11:00;25.90;23.90;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.26;49.14;9.23;0.00;0.00;2000.00;14.73;
2019/09/03;17:16:00;25.90;23.90;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.29;49.56;9.38;0.00;0.00;2000.00;14.73;
2019/09/03;17:21:00;25.90;23.90;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.17;51.40;9.82;0.00;0.00;2000.00;14.73;
2019/09/03;17:26:00;25.90;23.90;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.07;50.96;9.60;0.00;0.00;2000.00;14.73;
2019/09/03;17:31:00;25.80;23.90;23.90;0.00;0.00;0.00;0.00;1.30;312.82;1.41;20.06;49.39;9.13;0.00;0.00;2000.00;14.73;
2019/09/03;17:36:00;25.70;23.90;23.90;0.00;0.00;0.00;0.00;2.72;338.81;2.72;19.89;52.77;9.95;0.00;0.00;2000.00;14.73;
2019/09/03;17:41:00;25.60;23.90;23.90;0.00;0.00;0.00;0.00;0.00;0.00;1.97;19.82;54.01;10.24;0.00;0.00;2000.00;14.73;
2019/09/03;17:46:00;25.50;23.90;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.83;54.24;10.32;0.00;0.00;2000.00;14.73;
2019/09/03;17:51:00;25.70;24.10;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.95;54.03;10.37;0.00;0.00;2000.00;14.73;
2019/09/03;17:56:00;25.90;24.10;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.31;52.89;10.38;0.00;0.00;2000.00;14.73;
2019/09/03;18:01:00;25.70;24.10;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.00;51.22;9.61;0.00;0.00;2000.00;14.73;
2019/09/03;18:06:00;25.60;24.10;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.06;51.13;9.64;0.00;0.00;2000.00;14.73;
2019/09/03;18:11:00;25.60;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.87;53.21;10.06;0.00;0.00;2000.00;14.73;
2019/09/03;18:16:00;26.30;24.10;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.96;53.51;10.23;0.00;0.00;2000.00;14.73;
2019/09/03;18:21:00;26.70;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.42;53.56;10.68;0.00;0.00;2000.00;14.73;
2019/09/03;18:26:00;27.10;24.10;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.55;50.62;9.95;0.00;0.00;2000.00;14.73;
2019/09/03;18:31:00;27.40;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.78;52.71;10.76;0.00;0.00;2000.00;14.73;
2019/09/03;18:36:00;27.30;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.70;51.84;10.44;0.00;0.00;2000.00;14.73;
2019/09/03;18:41:00;26.90;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.96;50.63;10.33;0.00;0.00;2000.00;14.73;
2019/09/03;18:46:00;26.70;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.00;49.37;9.98;0.00;0.00;2000.00;14.73;
2019/09/03;18:51:00;26.40;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.18;50.00;10.34;0.00;0.00;2000.00;14.73;
2019/09/03;18:56:00;26.00;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;1.52;20.91;42.28;7.61;0.00;0.00;2000.00;14.73;
2019/09/03;19:01:00;25.60;24.10;24.10;0.00;0.00;0.00;0.00;0.55;301.85;3.27;20.58;39.60;6.36;0.00;0.00;2000.00;14.73;
2019/09/03;19:06:00;25.30;24.10;24.10;0.00;0.00;0.00;0.00;2.49;306.12;2.49;20.44;40.48;6.55;0.00;0.00;2000.00;14.73;
2019/09/03;19:11:00;24.80;24.10;24.10;0.00;0.00;0.00;0.00;1.01;301.34;2.39;20.04;42.01;6.72;0.00;0.00;2000.00;14.73;
2019/09/03;19:16:00;24.50;24.20;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.71;45.23;7.51;0.10;60.00;2000.00;14.83;
2019/09/03;19:21:00;24.10;24.20;24.10;0.00;0.00;0.00;0.00;0.71;300.12;1.03;19.57;44.17;7.04;0.00;0.00;2000.00;14.83;
2019/09/03;19:26:00;23.70;24.20;24.10;0.00;0.00;0.00;0.00;0.88;295.21;2.09;19.44;43.84;6.81;0.00;0.00;2000.00;14.83;
2019/09/03;19:31:00;23.40;24.20;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.77;19.33;44.55;6.94;0.00;0.00;2000.00;14.83;
2019/09/03;19:36:00;23.00;24.20;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.19;44.96;6.95;0.00;0.00;2000.00;14.83;
2019/09/03;19:41:00;22.80;24.20;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.96;45.57;6.93;0.00;0.00;2000.00;14.83;
2019/09/03;19:46:00;22.60;24.20;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.84;45.87;6.92;0.00;0.00;2000.00;14.83;
2019/09/03;19:51:00;22.30;24.20;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.74;46.58;7.06;0.00;0.00;2000.00;14.83;
2019/09/03;19:56:00;22.00;24.20;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.57;48.05;7.35;0.00;0.00;2000.00;14.83;
2019/09/03;20:01:00;21.70;24.20;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.33;49.78;7.65;0.00;0.00;2000.00;14.83;
2019/09/03;20:06:00;21.40;24.20;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.04;50.69;7.65;0.00;0.00;2000.00;14.83;
2019/09/03;20:11:00;21.20;24.20;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.76;52.30;7.85;0.00;0.00;2000.00;14.83;
2019/09/03;20:16:00;21.00;24.20;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.44;54.06;8.04;0.00;0.00;2000.00;14.83;
2019/09/03;20:21:00;20.60;24.10;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.04;55.10;7.95;0.00;0.00;2000.00;14.83;
2019/09/03;20:26:00;20.40;24.10;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.52;57.01;7.97;0.00;0.00;2000.00;14.83;
2019/09/03;20:31:00;20.10;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.19;59.41;8.26;0.00;0.00;2000.00;14.83;
2019/09/03;20:36:00;19.90;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.86;60.55;8.24;0.00;0.00;2000.00;14.83;
2019/09/03;20:41:00;19.80;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.59;61.45;8.20;0.00;0.00;2000.00;14.83;
2019/09/03;20:46:00;19.70;23.90;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.42;62.58;8.31;0.00;0.00;2000.00;14.83;
2019/09/03;20:51:00;19.50;24.10;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.24;63.09;8.25;0.00;0.00;2000.00;14.83;
2019/09/03;20:56:00;19.40;23.90;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.08;63.72;8.25;0.00;0.00;2000.00;14.83;
2019/09/03;21:01:00;19.40;23.90;24.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.96;64.16;8.24;0.00;0.00;2000.00;14.83;
2019/09/03;21:06:00;19.40;23.90;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.80;64.98;8.27;0.00;0.00;2000.00;14.83;
2019/09/03;21:11:00;19.50;23.80;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.70;65.61;8.32;0.00;0.00;2000.00;14.83;
2019/09/03;21:16:00;19.40;23.80;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.78;66.14;8.51;0.00;0.00;2000.00;14.83;
2019/09/03;21:21:00;19.40;23.80;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.75;66.59;8.59;0.00;0.00;2000.00;14.83;
2019/09/03;21:26:00;19.20;23.80;23.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.76;67.12;8.72;0.00;0.00;2000.00;14.83;
2019/09/03;21:31:00;19.10;23.70;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.67;67.62;8.74;0.00;0.00;2000.00;14.83;
2019/09/03;21:36:00;18.90;23.70;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.55;68.19;8.75;0.00;0.00;2000.00;14.83;
2019/09/03;21:41:00;18.80;23.70;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.47;68.78;8.80;0.00;0.00;2000.00;14.83;
2019/09/03;21:46:00;18.70;23.60;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.40;69.20;8.82;0.00;0.00;2000.00;14.83;
2019/09/03;21:51:00;18.50;23.60;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.28;69.53;8.78;0.00;0.00;2000.00;14.83;
2019/09/03;21:56:00;18.40;23.60;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.20;69.85;8.77;0.00;0.00;2000.00;14.83;
2019/09/03;22:01:00;18.30;23.60;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.05;70.25;8.71;0.00;0.00;2000.00;14.83;
2019/09/03;22:06:00;18.10;23.50;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.02;70.50;8.74;0.00;0.00;2000.00;14.83;
2019/09/03;22:11:00;18.10;23.50;23.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.91;70.74;8.68;0.00;0.00;2000.00;14.83;
2019/09/03;22:16:00;17.90;23.50;23.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.88;71.08;8.72;0.00;0.00;2000.00;14.83;
2019/09/03;22:21:00;17.80;23.40;23.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.77;71.22;8.64;0.00;0.00;2000.00;14.83;
2019/09/03;22:26:00;17.80;23.40;23.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.57;71.39;8.49;0.00;0.00;2000.00;14.83;
2019/09/03;22:31:00;17.90;23.40;23.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.57;71.70;8.55;0.00;0.00;2000.00;14.83;
2019/09/03;22:36:00;18.00;23.30;23.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.68;72.11;8.74;0.00;0.00;2000.00;14.83;
2019/09/03;22:41:00;18.10;23.30;23.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.99;72.16;9.05;0.00;0.00;2000.00;14.83;
2019/09/03;22:46:00;18.10;23.30;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.37;71.69;9.32;0.00;0.00;2000.00;14.83;
2019/09/03;22:51:00;18.20;23.30;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.70;71.13;9.52;0.00;0.00;2000.00;14.83;
2019/09/03;22:56:00;18.20;23.20;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.84;70.20;9.46;0.00;0.00;2000.00;14.83;
2019/09/03;23:01:00;18.30;23.20;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.82;69.29;9.25;0.00;0.00;2000.00;14.83;
2019/09/03;23:06:00;18.20;23.20;23.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.96;68.13;9.13;0.00;0.00;2000.00;14.83;
2019/09/03;23:11:00;18.10;23.10;23.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.98;66.85;8.87;0.00;0.00;2000.00;14.83;
2019/09/03;23:16:00;18.10;23.10;23.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.95;66.26;8.71;0.00;0.00;2000.00;14.83;
2019/09/03;23:21:00;17.90;23.10;23.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.99;65.86;8.66;0.00;0.00;2000.00;14.83;
2019/09/03;23:26:00;17.70;23.00;23.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.03;65.35;8.58;0.00;0.00;2000.00;14.83;
2019/09/03;23:31:00;17.60;23.00;23.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.01;65.21;8.53;0.00;0.00;2000.00;14.83;
2019/09/03;23:36:00;17.40;23.00;23.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.97;65.30;8.51;0.00;0.00;2000.00;14.83;
2019/09/03;23:41:00;17.30;23.00;23.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.00;65.15;8.50;0.00;0.00;2000.00;14.83;
2019/09/03;23:46:00;17.30;22.80;23.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.83;65.32;8.38;0.00;0.00;2000.00;14.83;
2019/09/03;23:51:00;17.20;22.80;23.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.63;65.96;8.34;0.00;0.00;2000.00;14.83;
2019/09/03;23:56:00;17.00;22.80;23.10;0.00;0.00;0.00;0.00;0.00;0.00;0.71;14.42;66.61;8.28;0.00;0.00;2000.00;14.83;
2019/09/04;00:01:00;16.90;22.80;23.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.14;67.10;8.12;0.00;0.00;2000.00;14.83;
2019/09/04;00:06:00;16.80;22.70;23.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.80;67.65;7.92;0.00;0.00;2000.00;14.83;
2019/09/04;00:11:00;16.70;22.70;23.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.44;68.40;7.74;0.00;0.00;2000.00;14.83;
2019/09/04;00:16:00;16.60;22.60;23.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.22;69.11;7.68;0.00;0.00;2000.00;14.83;
2019/09/04;00:21:00;16.60;22.60;23.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.98;69.75;7.58;0.00;0.00;2000.00;14.83;
2019/09/04;00:26:00;16.50;22.60;22.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.81;70.34;7.55;0.00;0.00;2000.00;14.83;
2019/09/04;00:31:00;16.50;22.60;22.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.65;70.85;7.50;0.00;0.00;2000.00;14.83;
2019/09/04;00:36:00;16.50;22.50;22.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.55;71.33;7.50;0.00;0.00;2000.00;14.83;
2019/09/04;00:41:00;16.50;22.50;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.43;71.77;7.47;0.00;0.00;2000.00;14.83;
2019/09/04;00:46:00;16.40;22.40;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.38;72.27;7.53;0.00;0.00;2000.00;14.83;
2019/09/04;00:51:00;16.40;22.40;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.39;72.73;7.63;0.00;0.00;2000.00;14.83;
2019/09/04;00:56:00;16.40;22.40;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.33;73.34;7.69;0.00;0.00;2000.00;14.83;
2019/09/04;01:01:00;16.40;22.40;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.24;74.04;7.75;0.00;0.00;2000.00;14.83;
2019/09/04;01:06:00;16.30;22.30;22.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.18;74.76;7.83;0.00;0.00;2000.00;14.83;
2019/09/04;01:11:00;16.20;22.30;22.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.25;75.60;8.07;0.00;0.00;2000.00;14.83;
2019/09/04;01:16:00;16.20;22.30;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.58;76.56;8.57;0.00;0.00;2000.00;14.83;
2019/09/04;01:21:00;16.10;22.30;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.08;76.87;9.11;0.00;0.00;2000.00;14.83;
2019/09/04;01:26:00;16.10;22.20;22.50;0.00;0.00;0.00;0.00;0.60;207.55;1.11;13.29;76.68;9.28;0.00;0.00;2000.00;14.83;
2019/09/04;01:31:00;16.00;22.20;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.33;76.39;9.26;0.00;0.00;2000.00;14.83;
2019/09/04;01:36:00;16.00;22.20;22.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.31;75.97;9.16;0.00;0.00;2000.00;14.83;
2019/09/04;01:41:00;15.90;22.10;22.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.04;75.63;8.84;0.00;0.00;2000.00;14.83;
2019/09/04;01:46:00;15.80;22.10;22.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.74;75.67;8.54;0.00;0.00;2000.00;14.83;
2019/09/04;01:51:00;15.70;22.10;22.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.43;75.99;8.31;0.00;0.00;2000.00;14.83;
2019/09/04;01:56:00;15.70;22.00;22.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.20;76.50;8.19;0.00;0.00;2000.00;14.83;
2019/09/04;02:01:00;15.60;22.00;22.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.02;76.99;8.11;0.00;0.00;2000.00;14.83;
2019/09/04;02:06:00;15.50;22.00;22.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.89;77.55;8.08;0.00;0.00;2000.00;14.83;
2019/09/04;02:11:00;15.40;22.00;22.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.77;78.13;8.08;0.00;0.00;2000.00;14.83;
2019/09/04;02:16:00;15.40;21.90;22.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.65;78.57;8.05;0.00;0.00;2000.00;14.83;
2019/09/04;02:21:00;15.40;21.90;22.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.50;79.09;7.99;0.00;0.00;2000.00;14.83;
2019/09/04;02:26:00;15.40;21.90;22.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.35;79.58;7.94;0.00;0.00;2000.00;14.83;
2019/09/04;02:31:00;15.30;21.80;22.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.20;80.13;7.90;0.00;0.00;2000.00;14.83;
2019/09/04;02:36:00;15.30;21.80;22.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.08;80.68;7.89;0.00;0.00;2000.00;14.83;
2019/09/04;02:41:00;15.20;21.80;22.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.04;81.21;7.94;0.00;0.00;2000.00;14.83;
2019/09/04;02:46:00;15.20;21.70;22.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.00;81.68;7.99;0.00;0.00;2000.00;14.83;
2019/09/04;02:51:00;15.10;21.70;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.00;82.13;8.06;0.00;0.00;2000.00;14.83;
2019/09/04;02:56:00;15.10;21.70;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.00;82.63;8.16;0.00;0.00;2000.00;14.83;
2019/09/04;03:01:00;15.00;21.70;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.97;82.91;8.17;0.00;0.00;2000.00;14.83;
2019/09/04;03:06:00;14.90;21.60;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.92;83.31;8.19;0.00;0.00;2000.00;14.83;
2019/09/04;03:11:00;14.90;21.60;21.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.83;83.65;8.18;0.00;0.00;2000.00;14.83;
