Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/19;10:16:00;11.20;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.82;98.01;7.53;0.00;0.00;2000.00;48.54;
2019/09/19;10:21:00;11.30;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.82;97.48;7.45;0.00;0.00;2000.00;48.54;
2019/09/19;10:26:00;11.40;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.88;97.91;7.57;0.00;0.00;2000.00;48.54;
2019/09/19;10:31:00;11.40;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.02;97.89;7.71;0.00;0.00;2000.00;48.54;
2019/09/19;10:36:00;11.50;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.16;97.88;7.84;0.00;0.00;2000.00;48.54;
2019/09/19;10:41:00;11.60;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.18;97.68;7.83;0.00;0.00;2000.00;48.54;
2019/09/19;10:46:00;11.60;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.10;97.36;7.71;0.00;0.00;2000.00;48.54;
2019/09/19;10:51:00;11.50;11.60;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.87;97.31;7.47;0.00;0.00;2000.00;48.54;
2019/09/19;10:56:00;11.50;11.60;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.94;97.66;7.59;0.00;0.00;2000.00;48.54;
2019/09/19;11:01:00;11.50;11.70;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.94;97.45;7.56;0.00;0.00;2000.00;48.54;
2019/09/19;11:06:00;11.70;11.70;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.94;97.61;7.58;0.00;0.00;2000.00;48.54;
2019/09/19;11:11:00;12.30;11.70;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.03;97.44;7.65;0.00;0.00;2000.00;48.54;
2019/09/19;11:16:00;14.00;11.70;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.41;97.03;7.97;0.00;0.00;2000.00;48.54;
2019/09/19;11:21:00;13.90;11.70;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.47;96.66;7.97;0.00;0.00;2000.00;48.54;
2019/09/19;11:26:00;14.10;11.70;12.00;0.00;0.00;0.00;0.00;1.95;65.98;2.56;8.59;96.21;8.02;0.00;0.00;2000.00;48.54;
2019/09/19;11:31:00;14.30;11.70;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.70;96.54;8.18;0.00;0.00;2000.00;48.54;
2019/09/19;11:36:00;15.60;11.70;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.07;97.12;8.64;0.00;0.00;2000.00;48.54;
2019/09/19;11:41:00;15.40;11.80;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.50;96.30;8.94;0.00;0.00;2000.00;48.54;
2019/09/19;11:46:00;14.80;11.80;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.69;96.24;9.12;0.00;0.00;2000.00;48.54;
2019/09/19;11:51:00;14.70;11.80;12.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.06;95.53;9.38;0.00;0.00;2000.00;48.54;
2019/09/19;11:56:00;14.80;11.90;12.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.45;95.59;9.77;0.00;0.00;2000.00;48.54;
2019/09/19;12:01:00;14.90;11.90;12.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.65;95.82;10.01;0.00;0.00;2000.00;48.54;
2019/09/19;12:06:00;15.40;11.90;12.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.40;94.24;9.51;0.00;0.00;2000.00;48.54;
2019/09/19;12:11:00;16.30;11.90;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.45;94.40;9.59;0.00;0.00;2000.00;48.54;
2019/09/19;12:16:00;17.90;12.00;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.26;93.44;9.25;0.00;0.00;2000.00;48.54;
2019/09/19;12:21:00;18.90;12.00;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.03;92.87;8.92;0.00;0.00;2000.00;48.54;
2019/09/19;12:26:00;19.90;12.00;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.00;92.90;8.90;0.00;0.00;2000.00;48.54;
2019/09/19;12:31:00;20.90;12.00;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.45;92.38;9.27;0.00;0.00;2000.00;48.54;
2019/09/19;12:36:00;21.60;12.10;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.80;92.00;9.55;0.00;0.00;2000.00;48.54;
2019/09/19;12:41:00;21.90;12.10;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.95;91.24;9.57;0.00;0.00;2000.00;48.54;
2019/09/19;12:46:00;22.20;12.20;12.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.26;90.82;9.81;0.00;0.00;2000.00;48.54;
2019/09/19;12:51:00;22.40;12.20;12.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.37;89.65;9.73;0.00;0.00;2000.00;48.54;
2019/09/19;12:56:00;22.60;12.20;12.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.09;89.24;9.39;0.00;0.00;2000.00;48.54;
2019/09/19;13:01:00;23.10;12.20;12.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.31;87.73;9.34;0.00;0.00;2000.00;48.54;
2019/09/19;13:06:00;23.00;12.30;12.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.74;86.15;9.49;0.00;0.00;2000.00;48.54;
2019/09/19;13:11:00;23.80;12.40;12.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.61;85.64;9.28;0.00;0.00;2000.00;48.54;
2019/09/19;13:16:00;24.50;12.40;12.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.00;84.06;9.39;0.00;0.00;2000.00;48.54;
2019/09/19;13:21:00;24.80;12.50;12.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.90;83.38;9.17;0.00;0.00;2000.00;48.54;
2019/09/19;13:26:00;23.10;12.60;12.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.79;81.78;8.77;0.00;0.00;2000.00;48.54;
2019/09/19;13:31:00;21.50;12.70;12.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.39;81.20;8.28;0.00;0.00;2000.00;48.54;
2019/09/19;13:36:00;20.90;12.70;12.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.48;81.21;8.37;0.00;0.00;2000.00;48.54;
2019/09/19;13:41:00;20.80;12.80;12.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.59;80.79;8.40;0.00;0.00;2000.00;48.54;
2019/09/19;13:46:00;20.80;12.90;13.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.85;80.47;8.59;0.00;0.00;2000.00;48.54;
2019/09/19;13:51:00;20.90;13.00;13.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.76;79.64;8.35;0.00;0.00;2000.00;48.54;
2019/09/19;13:56:00;21.00;13.10;13.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.72;78.56;8.11;0.00;0.00;2000.00;48.54;
2019/09/19;14:01:00;22.00;13.20;13.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.78;78.22;8.11;0.00;0.00;2000.00;48.54;
2019/09/19;14:06:00;21.80;13.20;13.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.13;77.15;8.24;0.00;0.00;2000.00;48.54;
2019/09/19;14:11:00;20.50;13.30;13.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.92;75.87;7.80;0.00;0.00;2000.00;48.54;
2019/09/19;14:16:00;19.50;13.40;13.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.68;75.19;7.43;0.00;0.00;2000.00;48.54;
2019/09/19;14:21:00;18.90;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.69;74.66;7.33;0.00;0.00;2000.00;48.54;
2019/09/19;14:26:00;18.40;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.64;74.38;7.23;0.00;0.00;2000.00;48.54;
2019/09/19;14:31:00;18.00;13.50;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.53;74.33;7.11;0.00;0.00;2000.00;48.54;
2019/09/19;14:36:00;17.70;13.50;13.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.44;74.62;7.09;0.00;0.00;2000.00;48.54;
2019/09/19;14:41:00;17.80;13.60;13.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.35;75.44;7.16;0.00;0.00;2000.00;48.54;
2019/09/19;14:46:00;18.50;13.70;13.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.35;75.93;7.26;0.00;0.00;2000.00;48.54;
2019/09/19;14:51:00;18.90;13.70;13.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.38;76.29;7.35;0.00;0.00;2000.00;48.54;
2019/09/19;14:56:00;18.90;13.80;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.26;76.80;7.34;0.00;0.00;2000.00;48.54;
2019/09/19;15:01:00;18.30;13.80;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.28;76.68;7.33;0.02;60.00;2000.00;48.56;
2019/09/19;15:06:00;16.60;13.90;13.80;0.00;264.00;0.00;1.00;1.95;331.44;3.25;11.24;76.63;7.28;0.15;60.00;2000.00;48.71;
2019/09/19;15:11:00;15.40;13.90;13.80;0.00;267.00;0.00;1.00;0.00;0.00;0.00;10.72;76.58;6.77;0.55;60.00;2000.00;49.26;
2019/09/19;15:16:00;14.70;13.90;13.90;0.00;299.00;0.00;1.00;0.00;0.00;0.00;10.34;77.79;6.63;0.45;60.00;2000.00;49.71;
2019/09/19;15:21:00;14.10;14.00;13.90;0.00;370.00;0.00;2.00;0.00;0.00;0.00;10.05;79.09;6.59;0.27;60.00;2000.00;49.98;
2019/09/19;15:26:00;13.60;14.00;13.90;0.00;295.00;0.00;1.00;1.79;301.82;2.87;9.65;80.42;6.44;0.59;60.00;2000.00;50.57;
2019/09/19;15:31:00;13.20;14.10;14.00;0.00;350.00;0.00;2.00;0.00;0.00;0.00;9.31;81.70;6.33;1.15;60.00;2000.00;51.72;
2019/09/19;15:36:00;13.20;14.10;14.00;0.00;382.00;0.00;2.00;0.00;0.00;0.00;9.37;82.82;6.60;0.32;60.00;2000.00;52.04;
2019/09/19;15:41:00;13.10;14.10;14.00;0.00;366.00;0.00;2.00;0.00;0.00;0.00;9.08;83.98;6.51;0.24;60.00;2000.00;52.28;
2019/09/19;15:46:00;13.30;14.10;14.10;0.00;257.00;0.00;1.00;0.00;0.00;0.00;9.10;85.04;6.72;0.06;60.00;2000.00;52.34;
2019/09/19;15:51:00;14.40;14.10;14.10;0.00;254.00;0.00;1.00;0.00;0.00;0.00;9.45;86.04;7.23;0.03;60.00;2000.00;52.37;
2019/09/19;15:56:00;16.00;14.20;14.10;0.00;354.00;0.00;2.00;0.00;0.00;0.00;9.51;85.79;7.25;0.00;0.00;2000.00;52.37;
2019/09/19;16:01:00;15.90;14.20;14.10;0.00;148.00;0.00;1.00;0.00;0.00;0.00;9.57;86.29;7.39;0.00;0.00;2000.00;52.37;
2019/09/19;16:06:00;16.10;14.20;14.10;0.00;117.00;0.00;1.00;0.00;0.00;0.00;10.13;87.58;8.16;0.00;0.00;2000.00;52.37;
2019/09/19;16:11:00;15.70;14.20;14.10;0.00;112.00;0.00;1.00;0.00;0.00;1.47;10.33;87.34;8.31;0.00;0.00;2000.00;52.37;
2019/09/19;16:16:00;15.30;14.20;14.20;0.00;101.00;0.00;1.00;0.00;0.00;0.00;10.67;88.29;8.81;0.00;0.00;2000.00;52.37;
2019/09/19;16:21:00;15.60;14.20;14.20;0.00;85.00;0.00;1.00;0.00;0.00;0.00;10.87;88.06;8.97;0.00;0.00;2000.00;52.37;
2019/09/19;16:26:00;16.00;14.20;14.20;0.00;54.00;0.00;1.00;0.00;0.00;0.00;10.86;88.10;8.97;0.00;0.00;2000.00;52.37;
2019/09/19;16:31:00;16.50;14.20;14.20;0.00;72.00;0.00;1.00;0.00;0.00;0.00;11.04;87.27;9.01;0.00;0.00;2000.00;52.37;
2019/09/19;16:36:00;16.50;14.20;14.20;0.00;61.00;0.00;1.00;0.00;0.00;0.00;11.16;87.57;9.18;0.00;0.00;2000.00;52.37;
2019/09/19;16:41:00;16.40;14.20;14.20;0.00;56.00;0.00;1.00;0.00;0.00;0.00;11.40;86.78;9.28;0.00;0.00;2000.00;52.37;
2019/09/19;16:46:00;16.40;14.20;14.20;0.00;51.00;0.00;1.00;0.00;0.00;0.00;11.33;86.18;9.10;0.00;0.00;2000.00;52.37;
2019/09/19;16:51:00;16.40;14.20;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.40;85.64;9.08;0.00;0.00;2000.00;52.37;
2019/09/19;16:56:00;16.30;14.20;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.38;84.82;8.91;0.00;0.00;2000.00;52.37;
2019/09/19;17:01:00;15.70;14.30;14.20;0.00;0.00;0.00;0.00;0.00;0.00;3.21;11.42;83.30;8.68;0.00;0.00;2000.00;52.37;
2019/09/19;17:06:00;16.00;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.51;83.29;8.77;0.00;0.00;2000.00;52.37;
2019/09/19;17:11:00;15.80;14.30;14.30;0.00;0.00;0.00;0.00;2.43;251.10;3.09;11.48;82.13;8.53;0.00;0.00;2000.00;52.37;
2019/09/19;17:16:00;15.90;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.39;81.79;8.39;0.00;0.00;2000.00;52.37;
2019/09/19;17:21:00;15.80;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.23;81.81;8.24;0.00;0.00;2000.00;52.37;
2019/09/19;17:26:00;15.50;14.30;14.30;0.00;0.00;0.00;0.00;2.04;8.04;2.04;11.05;81.56;8.02;0.00;0.00;2000.00;52.37;
2019/09/19;17:31:00;15.30;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.98;81.61;7.95;0.00;0.00;2000.00;52.37;
2019/09/19;17:36:00;15.00;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.89;81.88;7.92;0.00;0.00;2000.00;52.37;
2019/09/19;17:41:00;14.80;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.88;81.91;7.91;0.00;0.00;2000.00;52.37;
2019/09/19;17:46:00;14.60;14.40;14.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.85;82.26;7.94;0.01;0.00;2000.00;52.38;
2019/09/19;17:51:00;14.20;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.64;82.77;7.83;0.00;0.00;2000.00;52.38;
2019/09/19;17:56:00;14.10;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.66;82.59;7.81;0.00;0.00;2000.00;52.38;
2019/09/19;18:01:00;14.00;14.40;14.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.63;83.04;7.86;0.00;0.00;2000.00;52.38;
2019/09/19;18:06:00;13.80;14.40;14.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.59;83.34;7.88;0.00;0.00;2000.00;52.38;
2019/09/19;18:11:00;13.60;14.40;14.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.53;83.49;7.85;0.02;60.00;2000.00;52.40;
2019/09/19;18:16:00;13.50;14.40;14.40;0.00;54.00;0.00;1.00;0.00;0.00;0.00;10.53;83.42;7.83;0.06;60.00;2000.00;52.46;
2019/09/19;18:21:00;13.50;14.40;14.40;0.00;112.00;0.00;1.00;0.00;0.00;0.00;10.59;83.88;7.97;0.04;0.00;2000.00;52.50;
2019/09/19;18:26:00;13.30;14.40;14.40;0.00;72.00;0.00;1.00;0.00;0.00;0.00;10.50;84.51;8.00;0.00;0.00;2000.00;52.50;
2019/09/19;18:31:00;13.10;14.40;14.40;0.00;51.00;0.00;1.00;0.00;0.00;0.00;10.45;84.60;7.96;0.00;0.00;2000.00;52.50;
2019/09/19;18:36:00;12.70;14.40;14.40;0.00;41.00;0.00;1.00;0.00;0.00;0.00;10.21;84.71;7.74;0.00;0.00;2000.00;52.50;
2019/09/19;18:41:00;12.30;14.40;14.40;0.00;36.00;0.00;1.00;0.00;0.00;0.00;10.10;84.91;7.67;0.00;0.00;2000.00;52.50;
2019/09/19;18:46:00;12.10;14.30;14.40;0.00;33.00;0.00;1.00;0.00;0.00;0.00;10.30;85.21;7.92;0.00;0.00;2000.00;52.50;
2019/09/19;18:51:00;11.90;14.30;14.40;0.00;28.00;0.00;0.00;0.00;0.00;0.00;10.28;85.17;7.90;0.00;0.00;2000.00;52.50;
2019/09/19;18:56:00;11.70;14.30;14.40;0.00;21.00;0.00;0.00;0.00;0.00;0.00;10.14;85.02;7.74;0.00;0.00;2000.00;52.50;
2019/09/19;19:01:00;11.70;14.30;14.40;0.00;14.00;0.00;0.00;0.00;0.00;0.00;10.04;85.09;7.64;0.00;0.00;2000.00;52.50;
2019/09/19;19:06:00;11.70;14.30;14.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.99;84.69;7.53;0.00;0.00;2000.00;52.50;
2019/09/19;19:11:00;11.70;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02;84.91;7.60;0.00;0.00;2000.00;52.50;
2019/09/19;19:16:00;11.60;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.96;84.85;7.53;0.00;0.00;2000.00;52.50;
2019/09/19;19:21:00;11.50;14.30;14.30;0.00;0.00;0.00;0.00;0.00;0.00;3.92;9.90;84.75;7.45;0.00;0.00;2000.00;52.50;
2019/09/19;19:26:00;11.60;14.20;14.30;0.00;0.00;0.00;0.00;1.49;253.81;3.00;9.89;84.83;7.45;0.00;0.00;2000.00;52.50;
2019/09/19;19:31:00;11.50;14.20;14.30;0.00;0.00;0.00;0.00;1.42;275.57;3.39;9.85;84.93;7.44;0.00;0.00;2000.00;52.50;
2019/09/19;19:36:00;11.50;14.20;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.94;84.95;7.52;0.00;0.00;2000.00;52.50;
2019/09/19;19:41:00;11.40;14.20;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.82;84.93;7.40;0.01;60.00;2000.00;52.51;
2019/09/19;19:46:00;11.10;14.20;14.30;0.00;43.00;0.00;1.00;0.00;0.00;0.00;9.68;84.98;7.27;0.03;0.00;2000.00;52.54;
2019/09/19;19:51:00;10.80;14.20;14.20;0.00;41.00;0.00;1.00;0.00;0.00;0.00;9.63;85.16;7.26;0.00;0.00;2000.00;52.54;
2019/09/19;19:56:00;10.40;14.10;14.20;0.00;36.00;0.00;1.00;0.00;0.00;0.00;9.48;85.35;7.14;0.00;0.00;2000.00;52.54;
2019/09/19;20:01:00;10.30;14.10;14.20;0.00;36.00;0.00;1.00;0.00;0.00;0.00;9.39;85.54;7.09;0.00;0.00;2000.00;52.54;
2019/09/19;20:06:00;10.40;14.10;14.20;0.00;26.00;0.00;0.00;0.00;0.00;0.00;9.30;85.83;7.05;0.00;0.00;2000.00;52.54;
2019/09/19;20:11:00;10.50;14.10;14.20;0.00;21.00;0.00;0.00;0.00;0.00;0.00;9.33;85.87;7.09;0.00;0.00;2000.00;52.54;
2019/09/19;20:16:00;10.30;14.00;14.20;0.00;19.00;0.00;0.00;0.00;0.00;0.00;9.29;86.07;7.08;0.00;0.00;2000.00;52.54;
2019/09/19;20:21:00;10.30;14.00;14.10;0.00;14.00;0.00;0.00;0.00;0.00;0.00;9.15;86.28;6.97;0.00;0.00;2000.00;52.54;
2019/09/19;20:26:00;10.30;14.00;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.06;86.49;6.92;0.00;0.00;2000.00;52.54;
2019/09/19;20:31:00;10.30;14.00;14.10;0.00;16.00;0.00;0.00;0.00;0.00;0.00;9.02;86.73;6.93;0.00;0.00;2000.00;52.54;
2019/09/19;20:36:00;10.00;13.90;14.10;0.00;11.00;0.00;0.00;0.00;0.00;0.00;8.94;86.88;6.87;0.00;0.00;2000.00;52.54;
2019/09/19;20:41:00;9.90;13.90;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.76;86.97;6.71;0.00;0.00;2000.00;52.54;
2019/09/19;20:46:00;10.00;13.90;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.64;87.26;6.64;0.00;0.00;2000.00;52.54;
2019/09/19;20:51:00;10.10;13.90;14.00;0.00;77.00;0.00;1.00;0.00;0.00;0.00;8.62;87.60;6.68;0.03;60.00;2000.00;52.57;
2019/09/19;20:56:00;10.10;13.80;14.00;0.00;66.00;0.00;1.00;0.00;0.00;0.00;8.58;87.82;6.67;0.02;0.00;2000.00;52.59;
2019/09/19;21:01:00;10.20;13.80;14.00;0.00;43.00;0.00;1.00;0.00;0.00;0.00;8.54;88.02;6.66;0.00;0.00;2000.00;52.59;
2019/09/19;21:06:00;10.10;13.80;14.00;0.00;142.00;0.00;1.00;0.00;0.00;0.00;8.51;88.36;6.69;0.14;60.00;2000.00;52.73;
2019/09/19;21:11:00;10.20;13.80;13.90;0.00;160.00;0.00;1.00;0.00;0.00;0.00;8.50;88.53;6.71;0.05;60.00;2000.00;52.78;
2019/09/19;21:16:00;10.10;13.70;13.90;0.00;137.00;0.00;1.00;0.00;0.00;0.00;8.47;88.78;6.72;0.00;0.00;2000.00;52.78;
2019/09/19;21:21:00;9.90;13.70;13.90;0.00;77.00;0.00;1.00;2.51;291.34;2.72;8.42;89.20;6.74;0.00;0.00;2000.00;52.78;
2019/09/19;21:26:00;9.90;13.70;13.90;0.00;101.00;0.00;1.00;0.00;0.00;0.87;8.39;89.39;6.74;0.00;0.00;2000.00;52.78;
2019/09/19;21:31:00;9.90;13.70;13.80;0.00;157.00;0.00;1.00;0.00;0.00;0.00;8.42;89.68;6.82;0.01;60.00;2000.00;52.79;
2019/09/19;21:36:00;9.90;13.60;13.80;0.00;257.00;0.00;1.00;0.00;0.00;0.00;8.45;90.08;6.91;0.21;60.00;2000.00;53.00;
2019/09/19;21:41:00;9.90;13.60;13.80;0.00;114.00;0.00;1.00;1.60;322.28;4.62;8.55;90.35;7.06;0.18;60.00;2000.00;53.18;
2019/09/19;21:46:00;9.90;13.60;13.80;0.00;227.00;0.00;1.00;3.01;300.10;3.35;8.59;90.58;7.14;0.02;0.00;2000.00;53.20;
2019/09/19;21:51:00;10.00;13.60;13.80;0.00;184.00;0.00;1.00;2.22;335.25;3.26;8.57;90.92;7.17;0.15;60.00;2000.00;53.35;
2019/09/19;21:56:00;9.90;13.50;13.70;0.00;205.00;0.00;1.00;3.01;325.29;3.62;8.63;91.16;7.27;0.18;60.00;2000.00;53.53;
2019/09/19;22:01:00;9.90;13.50;13.70;0.00;166.00;0.00;1.00;4.22;318.82;7.38;8.64;91.06;7.26;0.46;60.00;2000.00;53.99;
2019/09/19;22:06:00;9.90;13.50;13.70;0.00;309.00;0.00;2.00;3.51;300.01;4.74;8.58;91.38;7.25;0.46;60.00;2000.00;54.45;
2019/09/19;22:11:00;9.80;13.50;13.70;0.00;163.00;0.00;1.00;2.44;315.08;4.07;8.43;91.69;7.15;0.14;60.00;2000.00;54.59;
2019/09/19;22:16:00;9.80;13.40;13.60;0.00;224.00;0.00;1.00;0.00;0.00;0.00;8.43;92.06;7.21;0.39;60.00;2000.00;54.98;
2019/09/19;22:21:00;9.70;13.40;13.60;0.00;306.00;0.00;2.00;0.00;0.00;3.18;8.25;92.13;7.05;0.37;60.00;2000.00;55.35;
2019/09/19;22:26:00;9.70;13.40;13.60;0.00;407.00;0.00;2.00;1.13;343.79;3.74;8.16;92.43;7.00;0.36;60.00;2000.00;55.71;
2019/09/19;22:31:00;9.70;13.40;13.60;0.00;247.00;0.00;1.00;0.00;0.00;0.00;8.19;92.72;7.08;0.38;60.00;2000.00;56.09;
2019/09/19;22:36:00;9.70;13.40;13.60;0.00;254.00;0.00;1.00;0.00;0.00;0.00;8.19;92.85;7.10;0.21;60.00;2000.00;56.30;
2019/09/19;22:41:00;9.60;13.40;13.50;0.00;215.00;0.00;1.00;0.00;0.00;0.00;8.01;92.81;6.92;0.20;60.00;2000.00;56.50;
2019/09/19;22:46:00;9.60;13.40;13.50;0.00;227.00;0.00;1.00;0.00;0.00;0.84;7.98;93.15;6.94;0.17;60.00;2000.00;56.67;
2019/09/19;22:51:00;9.60;13.40;13.50;0.00;181.00;0.00;1.00;1.83;327.07;1.83;8.04;93.38;7.03;0.21;60.00;2000.00;56.88;
2019/09/19;22:56:00;9.60;13.30;13.50;0.00;257.00;0.00;1.00;0.00;0.00;0.00;7.94;93.40;6.94;0.18;60.00;2000.00;57.06;
2019/09/19;23:01:00;9.60;13.30;13.50;0.00;285.00;0.00;1.00;0.00;0.00;0.00;7.98;93.69;7.02;0.30;60.00;2000.00;57.36;
2019/09/19;23:06:00;9.80;13.30;13.40;0.00;205.00;0.00;1.00;0.00;0.00;0.00;8.04;93.73;7.09;0.06;60.00;2000.00;57.42;
2019/09/19;23:11:00;9.70;13.30;13.40;0.00;264.00;0.00;1.00;0.00;0.00;0.90;7.97;93.84;7.03;0.24;60.00;2000.00;57.66;
2019/09/19;23:16:00;9.80;13.30;13.40;0.00;281.00;0.00;1.00;0.00;0.00;1.47;8.02;94.17;7.14;0.00;0.00;2000.00;57.66;
2019/09/19;23:21:00;9.70;13.20;13.40;0.00;140.00;0.00;1.00;0.00;0.00;0.00;8.05;94.33;7.20;0.00;0.00;2000.00;57.66;
2019/09/19;23:26:00;9.70;13.20;13.40;0.00;120.00;0.00;1.00;0.00;0.00;0.00;8.11;94.46;7.27;0.00;0.00;2000.00;57.66;
2019/09/19;23:31:00;9.60;13.20;13.40;0.00;123.00;0.00;1.00;0.00;0.00;0.00;8.04;94.41;7.20;0.00;0.00;2000.00;57.66;
2019/09/19;23:36:00;9.50;13.20;13.40;0.00;85.00;0.00;1.00;0.00;0.00;0.00;7.89;94.37;7.04;0.04;60.00;2000.00;57.70;
2019/09/19;23:41:00;9.50;13.10;13.40;0.00;134.00;0.00;1.00;0.00;0.00;0.00;7.91;94.48;7.07;0.05;60.00;2000.00;57.75;
2019/09/19;23:46:00;9.50;13.10;13.40;0.00;221.00;0.00;1.00;0.00;0.00;0.00;7.89;94.74;7.10;0.17;60.00;2000.00;57.92;
2019/09/19;23:51:00;9.50;13.10;13.40;0.00;196.00;0.00;1.00;0.00;0.00;0.00;7.84;94.70;7.04;0.20;60.00;2000.00;58.12;
2019/09/19;23:56:00;9.40;13.10;13.30;0.00;95.00;0.00;1.00;0.00;0.00;0.00;7.75;95.02;7.00;0.00;0.00;2000.00;58.12;
