Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/27;08:43:00;6.40;10.20;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.55;96.81;4.09;0.00;0.00;2000.00;67.53;
2019/09/27;08:48:00;6.50;10.20;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.77;96.96;4.33;0.00;0.00;2000.00;67.53;
2019/09/27;08:53:00;6.60;10.20;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.86;96.98;4.42;0.00;0.00;2000.00;67.53;
2019/09/27;08:58:00;6.70;10.20;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.91;97.04;4.48;0.00;0.00;2000.00;67.53;
2019/09/27;09:03:00;6.80;10.20;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.99;97.09;4.57;0.00;0.00;2000.00;67.53;
2019/09/27;09:08:00;6.90;10.20;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.12;97.19;4.71;0.00;0.00;2000.00;67.53;
2019/09/27;09:13:00;7.00;10.20;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.30;97.28;4.90;0.00;0.00;2000.00;67.53;
2019/09/27;09:18:00;7.10;10.20;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.39;97.22;4.99;0.00;0.00;2000.00;67.53;
2019/09/27;09:23:00;7.20;10.20;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.56;97.42;5.18;0.00;0.00;2000.00;67.53;
2019/09/27;09:28:00;7.40;10.20;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.77;97.43;5.39;0.00;0.00;2000.00;67.53;
2019/09/27;09:33:00;7.40;10.10;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.95;97.58;5.60;0.00;0.00;2000.00;67.53;
2019/09/27;09:38:00;7.50;10.10;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.23;97.64;5.89;0.00;0.00;2000.00;67.53;
2019/09/27;09:43:00;7.60;10.10;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.54;97.77;6.21;0.00;0.00;2000.00;67.53;
2019/09/27;09:48:00;7.80;10.10;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.83;97.49;6.46;0.00;0.00;2000.00;67.53;
2019/09/27;09:53:00;7.90;10.10;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.40;98.14;7.13;0.00;0.00;2000.00;67.53;
2019/09/27;09:58:00;8.00;10.10;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.84;97.33;7.45;0.00;0.00;2000.00;67.53;
2019/09/27;10:03:00;8.20;10.10;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.37;97.25;7.96;0.00;0.00;2000.00;67.53;
2019/09/27;10:08:00;8.70;10.10;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.60;95.83;7.97;0.00;0.00;2000.00;67.53;
2019/09/27;10:13:00;9.90;10.10;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.69;97.29;8.29;0.00;0.00;2000.00;67.53;
2019/09/27;10:18:00;10.90;10.10;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.13;96.77;8.64;0.00;0.00;2000.00;67.53;
2019/09/27;10:23:00;11.70;10.10;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.19;96.42;8.65;0.00;0.00;2000.00;67.53;
2019/09/27;10:28:00;12.40;10.10;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.30;96.43;8.76;0.00;0.00;2000.00;67.53;
2019/09/27;10:33:00;13.00;10.10;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.47;96.58;8.96;0.00;0.00;2000.00;67.53;
2019/09/27;10:38:00;13.50;10.10;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.71;97.19;9.29;0.00;0.00;2000.00;67.53;
2019/09/27;10:43:00;14.10;10.10;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.21;97.15;9.78;0.00;0.00;2000.00;67.53;
2019/09/27;10:48:00;14.60;10.10;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.27;96.57;9.75;0.00;0.00;2000.00;67.53;
2019/09/27;10:53:00;15.20;10.10;10.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.70;96.42;10.15;0.00;0.00;2000.00;67.53;
2019/09/27;10:58:00;15.60;10.20;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.19;95.85;10.55;0.00;0.00;2000.00;67.53;
2019/09/27;11:03:00;16.00;10.20;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.24;96.30;10.67;0.00;0.00;2000.00;67.53;
2019/09/27;11:08:00;16.50;10.20;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.46;94.64;10.63;0.00;0.00;2000.00;67.53;
2019/09/27;11:13:00;16.90;10.20;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.32;94.25;10.42;0.00;0.00;2000.00;67.53;
2019/09/27;11:18:00;17.30;10.20;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.62;94.60;10.78;0.00;0.00;2000.00;67.53;
2019/09/27;11:23:00;17.80;10.20;10.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.76;93.03;10.66;0.00;0.00;2000.00;67.53;
2019/09/27;11:28:00;18.10;10.20;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.82;93.05;10.74;0.00;0.00;2000.00;67.53;
2019/09/27;11:33:00;18.40;10.30;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.11;91.79;10.82;0.00;0.00;2000.00;67.53;
2019/09/27;11:38:00;18.70;10.30;10.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.55;90.33;11.01;0.00;0.00;2000.00;67.53;
2019/09/27;11:43:00;18.10;10.40;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.74;89.13;10.99;0.00;0.00;2000.00;67.53;
2019/09/27;11:48:00;18.10;10.40;10.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.00;87.63;10.99;0.00;0.00;2000.00;67.53;
2019/09/27;11:53:00;18.00;10.50;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.08;87.41;11.03;0.00;0.00;2000.00;67.53;
2019/09/27;11:58:00;18.40;10.50;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.46;85.77;11.13;0.00;0.00;2000.00;67.53;
2019/09/27;12:03:00;19.10;10.60;10.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.52;84.01;10.87;0.00;0.00;2000.00;67.53;
2019/09/27;12:08:00;19.70;10.60;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.02;83.35;11.24;0.00;0.00;2000.00;67.53;
2019/09/27;12:13:00;20.20;10.70;10.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.39;81.68;11.30;0.00;0.00;2000.00;67.53;
2019/09/27;12:18:00;20.70;10.80;10.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.25;80.48;10.93;0.00;0.00;2000.00;67.53;
2019/09/27;12:23:00;21.00;10.80;11.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.30;79.26;10.75;0.00;0.00;2000.00;67.53;
2019/09/27;12:28:00;21.40;10.90;11.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.49;78.99;10.89;0.00;0.00;2000.00;67.53;
2019/09/27;12:33:00;21.80;11.00;11.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.77;77.92;10.95;0.00;0.00;2000.00;67.53;
2019/09/27;12:38:00;22.00;11.00;11.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.76;76.36;10.64;0.00;0.00;2000.00;67.53;
2019/09/27;12:43:00;22.40;11.10;11.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.82;76.02;10.63;0.00;0.00;2000.00;67.53;
2019/09/27;12:48:00;22.70;11.20;11.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.47;75.23;11.11;0.00;0.00;2000.00;67.53;
2019/09/27;12:53:00;22.90;11.20;11.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.49;73.32;10.73;0.00;0.00;2000.00;67.53;
2019/09/27;12:58:00;23.30;11.20;11.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.63;73.31;10.87;0.00;0.00;2000.00;67.53;
2019/09/27;13:03:00;23.50;11.30;11.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.80;73.43;11.06;0.00;0.00;2000.00;67.53;
2019/09/27;13:08:00;23.70;11.40;11.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.91;71.92;10.84;0.00;0.00;2000.00;67.53;
2019/09/27;13:13:00;23.90;11.40;11.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.09;71.59;10.95;0.00;0.00;2000.00;67.53;
2019/09/27;13:18:00;24.20;11.50;11.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.44;70.48;11.05;0.00;0.00;2000.00;67.53;
2019/09/27;13:23:00;24.30;11.60;11.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.31;69.18;10.65;0.00;0.00;2000.00;67.53;
2019/09/27;13:28:00;24.50;11.70;11.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.34;69.37;10.72;0.00;0.00;2000.00;67.53;
2019/09/27;13:33:00;24.70;11.80;11.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.58;68.38;10.73;0.00;0.00;2000.00;67.53;
2019/09/27;13:38:00;24.90;11.90;11.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.76;68.35;10.90;0.00;0.00;2000.00;67.53;
2019/09/27;13:43:00;25.10;11.90;11.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.79;67.86;10.81;0.00;0.00;2000.00;67.53;
2019/09/27;13:48:00;25.20;12.10;11.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.56;66.88;10.38;0.00;0.00;2000.00;67.53;
2019/09/27;13:53:00;25.30;12.10;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.67;67.21;10.56;0.00;0.00;2000.00;67.53;
2019/09/27;13:58:00;25.50;12.20;12.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.83;67.33;10.73;0.00;0.00;2000.00;67.53;
2019/09/27;14:03:00;25.70;12.20;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.96;66.68;10.71;0.00;0.00;2000.00;67.53;
2019/09/27;14:08:00;25.80;12.30;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.69;16.75;66.59;10.50;0.00;0.00;2000.00;67.53;
2019/09/27;14:13:00;25.80;12.40;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.94;66.67;10.69;0.00;0.00;2000.00;67.53;
2019/09/27;14:18:00;25.80;12.50;12.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.06;66.35;10.73;0.00;0.00;2000.00;67.53;
2019/09/27;14:23:00;25.90;12.50;12.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.04;66.36;10.72;0.00;0.00;2000.00;67.53;
2019/09/27;14:28:00;26.00;12.60;12.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.15;66.67;10.89;0.00;0.00;2000.00;67.53;
2019/09/27;14:33:00;26.00;12.70;12.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.17;66.35;10.85;0.00;0.00;2000.00;67.53;
2019/09/27;14:38:00;26.00;12.80;12.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.14;66.21;10.78;0.00;0.00;2000.00;67.53;
2019/09/27;14:43:00;26.00;12.90;12.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.54;66.45;11.21;0.00;0.00;2000.00;67.53;
2019/09/27;14:48:00;26.00;13.00;12.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.74;65.59;11.21;0.00;0.00;2000.00;67.53;
2019/09/27;14:53:00;26.10;13.10;12.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.83;65.87;11.36;0.00;0.00;2000.00;67.53;
2019/09/27;14:58:00;26.10;13.20;12.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.80;64.82;11.09;0.00;0.00;2000.00;67.53;
2019/09/27;15:03:00;26.10;13.30;13.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.75;65.16;11.12;0.00;0.00;2000.00;67.53;
2019/09/27;15:08:00;26.10;13.40;13.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.15;65.19;11.51;0.00;0.00;2000.00;67.53;
2019/09/27;15:13:00;26.10;13.40;13.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.90;64.11;11.02;0.00;0.00;2000.00;67.53;
2019/09/27;15:18:00;26.10;13.40;13.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.02;64.47;11.21;0.00;0.00;2000.00;67.53;
2019/09/27;15:23:00;26.00;13.50;13.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.10;64.78;11.37;0.00;0.00;2000.00;67.53;
2019/09/27;15:28:00;25.80;13.60;13.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.04;64.03;11.13;0.00;0.00;2000.00;67.53;
2019/09/27;15:33:00;25.80;13.70;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.24;64.17;11.36;0.00;0.00;2000.00;67.53;
2019/09/27;15:38:00;25.70;13.70;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.34;63.45;11.28;0.00;0.00;2000.00;67.53;
2019/09/27;15:43:00;25.70;13.80;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.35;63.52;11.30;0.00;0.00;2000.00;67.53;
2019/09/27;15:48:00;25.60;13.90;13.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.26;62.98;11.09;0.00;0.00;2000.00;67.53;
2019/09/27;15:53:00;25.50;13.90;13.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.31;63.78;11.33;0.00;0.00;2000.00;67.53;
2019/09/27;15:58:00;25.30;14.00;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.39;63.30;11.29;0.00;0.00;2000.00;67.53;
2019/09/27;16:03:00;25.10;14.10;13.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.69;63.33;11.58;0.00;0.00;2000.00;67.53;
2019/09/27;16:08:00;25.10;14.20;13.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.95;62.30;11.58;0.00;0.00;2000.00;67.53;
2019/09/27;16:13:00;24.90;14.20;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.79;62.54;11.48;0.00;0.00;2000.00;67.53;
2019/09/27;16:18:00;24.80;14.30;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.77;62.67;11.49;0.00;0.00;2000.00;67.53;
2019/09/27;16:23:00;24.60;14.40;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.73;62.30;11.37;0.00;0.00;2000.00;67.53;
2019/09/27;16:28:00;24.40;14.40;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.83;62.35;11.48;0.00;0.00;2000.00;67.53;
2019/09/27;16:33:00;24.20;14.50;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.38;62.04;10.97;0.00;0.00;2000.00;67.53;
2019/09/27;16:38:00;24.00;14.60;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.63;62.64;11.36;0.00;0.00;2000.00;67.53;
2019/09/27;16:43:00;23.90;14.60;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.55;62.72;11.30;0.00;0.00;2000.00;67.53;
2019/09/27;16:48:00;23.60;14.70;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.57;62.98;11.38;0.00;0.00;2000.00;67.53;
2019/09/27;16:53:00;23.40;14.70;14.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.36;63.18;11.23;0.00;0.00;2000.00;67.53;
2019/09/27;16:58:00;23.20;14.80;14.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.31;63.59;11.28;0.00;0.00;2000.00;67.53;
2019/09/27;17:03:00;23.00;14.90;14.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.50;64.23;11.61;0.00;0.00;2000.00;67.53;
2019/09/27;17:08:00;22.70;14.90;14.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.54;64.15;11.63;0.00;0.00;2000.00;67.53;
2019/09/27;17:13:00;22.60;14.90;14.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.47;63.79;11.48;0.00;0.00;2000.00;67.53;
2019/09/27;17:18:00;22.40;15.00;14.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.18;64.15;11.29;0.00;0.00;2000.00;67.53;
2019/09/27;17:23:00;22.10;15.00;14.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.07;64.70;11.32;0.00;0.00;2000.00;67.53;
2019/09/27;17:28:00;21.70;15.00;14.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.92;64.92;11.22;0.00;0.00;2000.00;67.53;
2019/09/27;17:33:00;21.50;15.00;14.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.02;65.54;11.47;0.00;0.00;2000.00;67.53;
2019/09/27;17:38:00;21.20;15.10;14.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.11;65.39;11.51;0.00;0.00;2000.00;67.53;
2019/09/27;17:43:00;21.00;15.10;14.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.93;65.49;11.37;0.00;0.00;2000.00;67.53;
2019/09/27;17:48:00;20.80;15.10;14.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.73;65.90;11.27;0.00;0.00;2000.00;67.53;
2019/09/27;17:53:00;20.50;15.20;14.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.55;66.32;11.20;0.00;0.00;2000.00;67.53;
2019/09/27;17:58:00;20.10;15.20;14.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.46;66.74;11.20;0.00;0.00;2000.00;67.53;
2019/09/27;18:03:00;19.90;15.20;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.40;67.26;11.26;0.00;0.00;2000.00;67.53;
2019/09/27;18:08:00;19.60;15.20;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.22;67.59;11.17;0.00;0.00;2000.00;67.53;
2019/09/27;18:13:00;19.40;15.20;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.05;68.02;11.10;0.00;0.00;2000.00;67.53;
2019/09/27;18:18:00;19.10;15.30;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.94;68.37;11.07;0.00;0.00;2000.00;67.53;
2019/09/27;18:23:00;18.90;15.30;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.79;68.75;11.02;0.00;0.00;2000.00;67.53;
2019/09/27;18:28:00;18.60;15.30;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.65;69.08;10.95;0.00;0.00;2000.00;67.53;
2019/09/27;18:33:00;18.30;15.30;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.49;69.46;10.88;0.00;0.00;2000.00;67.53;
2019/09/27;18:38:00;18.10;15.30;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.28;69.86;10.77;0.00;0.00;2000.00;67.53;
2019/09/27;18:43:00;17.70;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.08;70.28;10.66;0.00;0.00;2000.00;67.53;
2019/09/27;18:48:00;17.30;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.85;70.60;10.51;0.00;0.00;2000.00;67.53;
2019/09/27;18:53:00;17.20;15.40;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.62;70.99;10.37;0.00;0.00;2000.00;67.53;
2019/09/27;18:58:00;16.80;15.40;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.39;71.42;10.25;0.00;0.00;2000.00;67.53;
2019/09/27;19:03:00;16.60;15.40;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.20;71.79;10.13;0.00;0.00;2000.00;67.53;
2019/09/27;19:08:00;16.40;15.40;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.01;72.23;10.05;0.00;0.00;2000.00;67.53;
2019/09/27;19:13:00;16.20;15.40;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.80;72.54;9.91;0.00;0.00;2000.00;67.53;
2019/09/27;19:18:00;16.00;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.62;73.01;9.83;0.00;0.00;2000.00;67.53;
2019/09/27;19:23:00;15.70;15.40;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.43;73.52;9.75;0.00;0.00;2000.00;67.53;
2019/09/27;19:28:00;15.50;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.26;74.15;9.72;0.00;0.00;2000.00;67.53;
2019/09/27;19:33:00;15.40;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.11;74.91;9.72;0.00;0.00;2000.00;67.53;
2019/09/27;19:38:00;15.20;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.92;75.61;9.68;0.00;0.00;2000.00;67.53;
2019/09/27;19:43:00;15.00;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.75;76.25;9.64;0.00;0.00;2000.00;67.53;
2019/09/27;19:48:00;14.80;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.61;77.09;9.67;0.00;0.00;2000.00;67.53;
2019/09/27;19:53:00;14.80;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.41;77.75;9.61;0.00;0.00;2000.00;67.53;
2019/09/27;19:58:00;14.50;15.30;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.28;78.51;9.62;0.00;0.00;2000.00;67.53;
2019/09/27;20:03:00;14.30;15.20;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.10;79.02;9.54;0.00;0.00;2000.00;67.53;
2019/09/27;20:08:00;14.20;15.20;15.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.90;79.57;9.45;0.00;0.00;2000.00;67.53;
2019/09/27;20:13:00;14.10;15.20;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.65;80.09;9.30;0.00;0.00;2000.00;67.53;
2019/09/27;20:18:00;14.10;15.20;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.48;80.80;9.27;0.00;0.00;2000.00;67.53;
2019/09/27;20:23:00;14.00;15.20;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.38;81.40;9.28;0.00;0.00;2000.00;67.53;
2019/09/27;20:28:00;13.80;15.10;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.33;81.87;9.32;0.00;0.00;2000.00;67.53;
2019/09/27;20:33:00;13.70;15.10;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.19;82.41;9.28;0.00;0.00;2000.00;67.53;
2019/09/27;20:38:00;13.50;15.10;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.09;82.76;9.25;0.00;0.00;2000.00;67.53;
2019/09/27;20:43:00;13.40;15.10;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.08;83.50;9.37;0.00;0.00;2000.00;67.53;
2019/09/27;20:48:00;13.30;15.00;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.07;83.88;9.43;0.00;0.00;2000.00;67.53;
2019/09/27;20:53:00;13.20;15.00;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.98;84.11;9.38;0.00;0.00;2000.00;67.53;
2019/09/27;20:58:00;13.20;15.00;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.82;84.53;9.30;0.00;0.00;2000.00;67.53;
2019/09/27;21:03:00;13.20;15.00;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.64;84.71;9.15;0.00;0.00;2000.00;67.53;
2019/09/27;21:08:00;13.10;15.00;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.48;85.30;9.10;0.00;0.00;2000.00;67.53;
2019/09/27;21:13:00;13.00;15.00;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.43;85.74;9.13;0.00;0.00;2000.00;67.53;
2019/09/27;21:18:00;12.80;15.00;14.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.34;85.58;9.00;0.00;0.00;2000.00;67.53;
2019/09/27;21:23:00;12.70;15.00;14.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.08;86.16;8.85;0.00;0.00;2000.00;67.53;
2019/09/27;21:28:00;12.60;14.90;14.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.00;86.50;8.83;0.00;0.00;2000.00;67.53;
2019/09/27;21:33:00;12.40;14.90;14.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.80;86.72;8.67;0.00;0.00;2000.00;67.53;
2019/09/27;21:38:00;12.30;14.80;14.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.74;87.24;8.71;0.00;0.00;2000.00;67.53;
2019/09/27;21:43:00;12.20;14.80;14.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.75;87.39;8.73;0.00;0.00;2000.00;67.53;
2019/09/27;21:48:00;12.10;14.80;14.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.74;87.64;8.77;0.00;0.00;2000.00;67.53;
2019/09/27;21:53:00;12.00;14.80;14.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.62;87.89;8.69;0.00;0.00;2000.00;67.53;
2019/09/27;21:58:00;11.90;14.70;14.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.53;88.35;8.68;0.00;0.00;2000.00;67.53;
2019/09/27;22:03:00;11.80;14.70;14.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.58;88.67;8.79;0.00;0.00;2000.00;67.53;
2019/09/27;22:08:00;11.80;14.70;14.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.68;88.91;8.92;0.00;0.00;2000.00;67.53;
2019/09/27;22:13:00;11.70;14.70;14.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.57;89.08;8.85;0.00;0.00;2000.00;67.53;
2019/09/27;22:18:00;11.70;14.60;14.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.63;89.55;8.98;0.00;0.00;2000.00;67.53;
2019/09/27;22:23:00;11.60;14.60;14.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.59;89.52;8.93;0.00;0.00;2000.00;67.53;
